event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20659437817,true,2010-12-13 19:58:00.000,14.40735,-17.72762,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659437885,true,2010-12-13 20:25:00.000,14.45876667,-17.7246,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659438324,true,2010-12-13 23:58:00.000,14.40267,-17.72923,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659438389,true,2010-12-14 00:25:00.000,14.45735,-17.72746667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659438816,true,2010-12-14 03:58:00.000,14.39902,-17.72537,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659438881,true,2010-12-14 04:26:00.000,14.46126667,-17.72948333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659439308,true,2010-12-14 07:58:00.000,14.41432,-17.72387,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659439371,true,2010-12-14 08:24:00.000,14.45311667,-17.73971667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659439805,true,2010-12-14 11:58:00.000,14.42757,-17.72627,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659440294,true,2010-12-14 15:58:00.000,14.44302,-17.73525,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659440358,true,2010-12-14 16:24:00.000,14.46015,-17.74543333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659440799,true,2010-12-14 19:58:00.000,14.4646,-17.72472,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
