event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20659432954,true,2010-12-12 04:03:00.000,14.25068,-17.85928,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659433442,true,2010-12-12 08:03:00.000,14.22753,-17.85818,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659433929,true,2010-12-12 12:03:00.000,14.21398,-17.8705,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659434406,true,2010-12-12 16:05:00.000,14.2142,-17.87098,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659434902,true,2010-12-12 20:03:00.000,14.20685,-17.86357,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659435399,true,2010-12-13 00:03:00.000,14.21082,-17.83777,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659435886,true,2010-12-13 04:03:00.000,14.19702,-17.84525,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659436373,true,2010-12-13 08:04:00.000,14.18208,-17.85945,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659436866,true,2010-12-13 12:03:00.000,14.18903,-17.8936,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659437343,true,2010-12-13 16:03:00.000,14.21133,-17.90818,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659437843,true,2010-12-13 20:03:00.000,14.22727,-17.93072,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659438349,true,2010-12-14 00:03:00.000,14.22577,-17.92442,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659438841,true,2010-12-14 04:03:00.000,14.2136,-17.90798,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659439334,true,2010-12-14 08:04:00.000,14.21233,-17.90622,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659439828,true,2010-12-14 12:03:00.000,14.20942,-17.89762,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659440318,true,2010-12-14 16:04:00.000,14.20652,-17.89883,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659440823,true,2010-12-14 20:03:00.000,14.20388,-17.92557,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659441331,true,2010-12-15 00:03:00.000,14.21362,-17.95168,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659441818,true,2010-12-15 04:03:00.000,14.23927,-17.9559,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659442324,true,2010-12-15 08:03:00.000,14.20633,-17.91393,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659443294,true,2010-12-15 16:03:00.000,14.20533,-17.91127,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659443801,true,2010-12-15 20:03:00.000,14.21793,-17.93175,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659444312,true,2010-12-16 00:03:00.000,14.23487,-17.95128,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659444809,true,2010-12-16 04:03:00.000,14.21393,-17.93665,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659445295,true,2010-12-16 08:03:00.000,14.21963,-17.93273,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659445772,true,2010-12-16 12:03:00.000,14.26402,-17.88202,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659446258,true,2010-12-16 16:03:00.000,14.26512,-17.88172,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659446760,true,2010-12-16 20:03:00.000,14.27518,-17.87867,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659447264,true,2010-12-17 00:03:00.000,14.2721,-17.86822,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659447764,true,2010-12-17 04:03:00.000,14.22638,-17.91393,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659448262,true,2010-12-17 08:03:00.000,14.23695,-17.91455,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659448771,true,2010-12-17 12:03:00.000,14.2363,-17.90432,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659449252,true,2010-12-17 16:03:00.000,14.23713,-17.90103,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659449746,true,2010-12-17 20:03:00.000,14.24787,-17.88857,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659450242,true,2010-12-18 00:03:00.000,14.27565,-17.85013,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659450742,true,2010-12-18 04:04:00.000,14.25518,-17.84188,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659451238,true,2010-12-18 08:03:00.000,14.24475,-17.84437,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659451729,true,2010-12-18 12:03:00.000,14.22292,-17.84603,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659452693,true,2010-12-18 20:04:00.000,14.25045,-17.8196,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659453208,true,2010-12-19 00:03:00.000,14.3342,-17.79472,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659453693,true,2010-12-19 04:03:00.000,14.40267,-17.7545,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659454174,true,2010-12-19 08:03:00.000,14.43142,-17.72217,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659454645,true,2010-12-19 12:03:00.000,14.43042,-17.7155,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659455113,true,2010-12-19 16:04:00.000,14.43487,-17.7113,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659455616,true,2010-12-19 20:03:00.000,14.47335,-17.68442,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659456122,true,2010-12-20 00:03:00.000,14.48252,-17.68678,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659456621,true,2010-12-20 04:03:00.000,14.47405,-17.69585,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659457111,true,2010-12-20 08:03:00.000,14.4568,-17.72122,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659457590,true,2010-12-20 12:04:00.000,14.46468,-17.7116,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659458041,true,2010-12-20 16:04:00.000,14.46502,-17.71245,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659458529,true,2010-12-20 20:03:00.000,14.4731,-17.73057,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659459024,true,2010-12-21 00:03:00.000,14.44102,-17.74423,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659459523,true,2010-12-21 04:04:00.000,14.43692,-17.75225,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659460014,true,2010-12-21 08:03:00.000,14.43413,-17.74177,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659460507,true,2010-12-21 12:03:00.000,14.42525,-17.74387,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659460997,true,2010-12-21 16:03:00.000,14.42145,-17.73908,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659461498,true,2010-12-21 20:03:00.000,14.43317,-17.72933,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659462005,true,2010-12-22 00:03:00.000,14.457,-17.74995,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659462491,true,2010-12-22 04:03:00.000,14.46033,-17.74078,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659462996,true,2010-12-22 08:04:00.000,14.43955,-17.759,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659463486,true,2010-12-22 12:04:00.000,14.41505,-17.76305,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659463919,true,2010-12-22 16:04:00.000,14.40318,-17.76895,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659464381,true,2010-12-22 20:03:00.000,14.39092,-17.80242,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659464877,true,2010-12-23 00:03:00.000,14.37122,-17.8085,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659465364,true,2010-12-23 04:03:00.000,14.35603,-17.87135,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659465853,true,2010-12-23 08:03:00.000,14.3296,-17.92488,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659466345,true,2010-12-23 12:04:00.000,14.32443,-17.92695,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659466823,true,2010-12-23 16:04:00.000,14.31978,-17.92563,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659467318,true,2010-12-23 20:04:00.000,14.3077,-17.93228,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659467819,true,2010-12-24 00:03:00.000,14.28532,-17.95137,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659468315,true,2010-12-24 04:03:00.000,14.22857,-17.94005,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659468806,true,2010-12-24 08:03:00.000,14.20182,-17.92085,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659469294,true,2010-12-24 12:04:00.000,14.20173,-17.92367,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659469763,true,2010-12-24 16:04:00.000,14.20365,-17.92583,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659470255,true,2010-12-24 20:03:00.000,14.21402,-17.93013,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659470749,true,2010-12-25 00:03:00.000,14.23693,-17.9527,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659471236,true,2010-12-25 04:03:00.000,14.23202,-17.93892,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659471732,true,2010-12-25 08:03:00.000,14.25197,-17.91722,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659472205,true,2010-12-25 12:04:00.000,14.25687,-17.9166,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659472678,true,2010-12-25 16:04:00.000,14.25945,-17.91487,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659473184,true,2010-12-25 20:03:00.000,14.28378,-17.89098,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659473667,true,2010-12-26 00:04:00.000,14.26132,-17.87113,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659474150,true,2010-12-26 04:03:00.000,14.23107,-17.87522,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659474645,true,2010-12-26 08:03:00.000,14.22528,-17.8879,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659475141,true,2010-12-26 12:04:00.000,14.22672,-17.8935,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659475615,true,2010-12-26 16:03:00.000,14.22672,-17.8934,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659476109,true,2010-12-26 20:04:00.000,14.24523,-17.89347,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659476610,true,2010-12-27 00:04:00.000,14.24215,-17.894,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659477101,true,2010-12-27 04:04:00.000,14.23477,-17.903,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659477592,true,2010-12-27 08:04:00.000,14.24068,-17.90472,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659478086,true,2010-12-27 12:04:00.000,14.24992,-17.90892,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659478560,true,2010-12-27 16:05:00.000,14.25167,-17.90563,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659479056,true,2010-12-27 20:03:00.000,14.27418,-17.8797,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659479556,true,2010-12-28 00:04:00.000,14.26857,-17.87347,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659480041,true,2010-12-28 04:03:00.000,14.22943,-17.86893,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659480524,true,2010-12-28 08:03:00.000,14.20418,-17.87283,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659481010,true,2010-12-28 12:03:00.000,14.1962,-17.89428,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659481487,true,2010-12-28 16:03:00.000,14.21998,-17.89113,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659481997,true,2010-12-28 20:03:00.000,14.22317,-17.88702,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659482501,true,2010-12-29 00:03:00.000,14.22363,-17.88653,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659482998,true,2010-12-29 04:04:00.000,14.22285,-17.88718,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659483485,true,2010-12-29 08:04:00.000,14.21628,-17.87907,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659483605,true,2010-12-29 09:01:00.000,14.2125,-17.87778,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659483674,true,2010-12-29 09:30:00.000,14.20373,-17.87648,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659483746,true,2010-12-29 10:01:00.000,14.19952,-17.87147,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659483812,true,2010-12-29 10:31:00.000,14.19387,-17.86835,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659483877,true,2010-12-29 11:00:00.000,14.1876,-17.85728,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659483944,true,2010-12-29 11:31:00.000,14.18343,-17.85423,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484015,true,2010-12-29 12:01:00.000,14.17677,-17.85345,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484084,true,2010-12-29 12:31:00.000,14.17127,-17.85495,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484151,true,2010-12-29 13:01:00.000,14.16858,-17.85393,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484216,true,2010-12-29 13:30:00.000,14.1659,-17.85715,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484283,true,2010-12-29 14:01:00.000,14.17098,-17.85893,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484343,true,2010-12-29 14:30:00.000,14.17408,-17.8577,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484414,true,2010-12-29 15:01:00.000,14.17667,-17.85533,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484482,true,2010-12-29 15:30:00.000,14.17785,-17.8542,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484552,true,2010-12-29 16:01:00.000,14.17652,-17.85398,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484616,true,2010-12-29 16:31:00.000,14.1775,-17.85295,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484682,true,2010-12-29 17:00:00.000,14.17412,-17.85045,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484754,true,2010-12-29 17:30:00.000,14.17288,-17.84797,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484822,true,2010-12-29 18:00:00.000,14.16892,-17.84558,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484895,true,2010-12-29 18:31:00.000,14.16682,-17.8444,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659484964,true,2010-12-29 19:00:00.000,14.1635,-17.84205,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485035,true,2010-12-29 19:31:00.000,14.16242,-17.8422,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485106,true,2010-12-29 20:01:00.000,14.1555,-17.84352,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485169,true,2010-12-29 20:30:00.000,14.14702,-17.84218,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485234,true,2010-12-29 21:00:00.000,14.14025,-17.841,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485305,true,2010-12-29 21:30:00.000,14.13817,-17.8419,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485378,true,2010-12-29 22:02:00.000,14.137,-17.84247,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485439,true,2010-12-29 22:30:00.000,14.1353,-17.844,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485513,true,2010-12-29 23:02:00.000,14.13538,-17.84405,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485577,true,2010-12-29 23:30:00.000,14.13188,-17.8414,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485723,true,2010-12-30 00:40:00.000,14.12845,-17.83943,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485785,true,2010-12-30 01:08:00.000,14.12892,-17.83852,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485851,true,2010-12-30 01:37:00.000,14.13157,-17.83927,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485918,true,2010-12-30 02:07:00.000,14.12997,-17.84037,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659485981,true,2010-12-30 02:38:00.000,14.12833,-17.83915,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659486048,true,2010-12-30 03:07:00.000,14.12768,-17.83605,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659486111,true,2010-12-30 03:38:00.000,14.1288,-17.83567,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659486179,true,2010-12-30 04:07:00.000,14.12923,-17.83517,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659486237,true,2010-12-30 04:37:00.000,14.12917,-17.83522,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659486307,true,2010-12-30 05:08:00.000,14.12918,-17.83523,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659486367,true,2010-12-30 05:37:00.000,14.12957,-17.83527,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659486495,true,2010-12-30 06:37:00.000,14.13027,-17.8359,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
20659486564,true,2010-12-30 07:07:00.000,14.1348,-17.83407,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET41","MET41","African elephant - Namibia (Kilian)"
