event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20659383578,true,2010-11-24 17:59:00.000,14.23752,-19.64523,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659383638,true,2010-11-24 18:29:00.000,14.23632,-19.65597,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659383684,true,2010-11-24 18:59:00.000,14.23777,-19.65643,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659383745,true,2010-11-24 19:29:00.000,14.2378,-19.65617,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659383788,true,2010-11-24 19:59:00.000,14.23658,-19.65572,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659383849,true,2010-11-24 20:29:00.000,14.23687,-19.65567,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659383894,true,2010-11-24 20:59:00.000,14.23262,-19.65942,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659383955,true,2010-11-24 21:29:00.000,14.234,-19.66172,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384001,true,2010-11-24 21:59:00.000,14.23112,-19.65838,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384065,true,2010-11-24 22:29:00.000,14.22832,-19.6556,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384114,true,2010-11-24 22:59:00.000,14.21688,-19.64837,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384179,true,2010-11-24 23:29:00.000,14.2095,-19.6533,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384228,true,2010-11-24 23:59:00.000,14.20602,-19.66807,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384292,true,2010-11-25 00:29:00.000,14.20595,-19.67257,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384342,true,2010-11-25 00:59:00.000,14.20717,-19.67673,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384405,true,2010-11-25 01:29:00.000,14.21117,-19.68487,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384455,true,2010-11-25 01:59:00.000,14.21202,-19.69383,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384516,true,2010-11-25 02:29:00.000,14.2117,-19.70765,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384580,true,2010-11-25 03:00:00.000,14.21963,-19.71362,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384625,true,2010-11-25 03:29:00.000,14.22035,-19.71348,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384672,true,2010-11-25 03:59:00.000,14.22078,-19.7132,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384777,true,2010-11-25 04:59:00.000,14.2213,-19.71312,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384834,true,2010-11-25 05:29:00.000,14.22143,-19.71273,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384878,true,2010-11-25 05:59:00.000,14.22127,-19.71307,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659384936,true,2010-11-25 06:29:00.000,14.22187,-19.71265,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659385086,true,2010-11-25 07:51:00.000,14.22288,-19.71045,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659385144,true,2010-11-25 08:21:00.000,14.22308,-19.7106,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659385195,true,2010-11-25 08:51:00.000,14.22278,-19.70997,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659385486,true,2010-11-25 11:38:00.000,14.22278,-19.71055,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659385541,true,2010-11-25 12:07:00.000,14.22272,-19.7103,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659385649,true,2010-11-25 13:07:00.000,14.22282,-19.71058,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659385698,true,2010-11-25 13:36:00.000,14.22298,-19.71017,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659385756,true,2010-11-25 14:06:00.000,14.22308,-19.71053,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659385807,true,2010-11-25 14:36:00.000,14.22268,-19.71065,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659385864,true,2010-11-25 15:06:00.000,14.22275,-19.7104,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659385974,true,2010-11-25 16:06:00.000,14.2228,-19.71038,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386023,true,2010-11-25 16:36:00.000,14.22312,-19.70958,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386085,true,2010-11-25 17:06:00.000,14.22422,-19.70752,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386137,true,2010-11-25 17:36:00.000,14.22553,-19.70433,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386198,true,2010-11-25 18:06:00.000,14.23,-19.70222,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386250,true,2010-11-25 18:36:00.000,14.23397,-19.69602,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386309,true,2010-11-25 19:06:00.000,14.23522,-19.68767,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386362,true,2010-11-25 19:36:00.000,14.24637,-19.69575,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386422,true,2010-11-25 20:06:00.000,14.25918,-19.701,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386472,true,2010-11-25 20:36:00.000,14.26525,-19.7133,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386530,true,2010-11-25 21:06:00.000,14.26753,-19.72768,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386823,true,2010-11-25 23:52:00.000,14.31408,-19.76313,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386880,true,2010-11-26 00:22:00.000,14.3043,-19.76472,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386931,true,2010-11-26 00:51:00.000,14.30848,-19.75727,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659386992,true,2010-11-26 01:21:00.000,14.32222,-19.75628,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387045,true,2010-11-26 01:51:00.000,14.33805,-19.75657,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387105,true,2010-11-26 02:21:00.000,14.3505,-19.75943,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387153,true,2010-11-26 02:51:00.000,14.3623,-19.7628,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387212,true,2010-11-26 03:21:00.000,14.37123,-19.74828,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387266,true,2010-11-26 03:52:00.000,14.38332,-19.73707,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387322,true,2010-11-26 04:22:00.000,14.38567,-19.73485,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387373,true,2010-11-26 04:51:00.000,14.38285,-19.74112,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387431,true,2010-11-26 05:21:00.000,14.37773,-19.7471,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387484,true,2010-11-26 05:51:00.000,14.36733,-19.7584,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387544,true,2010-11-26 06:21:00.000,14.36092,-19.77023,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387596,true,2010-11-26 06:51:00.000,14.35277,-19.77173,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387655,true,2010-11-26 07:21:00.000,14.34268,-19.76827,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387711,true,2010-11-26 07:51:00.000,14.33067,-19.76412,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387771,true,2010-11-26 08:21:00.000,14.31435,-19.76148,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387825,true,2010-11-26 08:51:00.000,14.30303,-19.75878,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387883,true,2010-11-26 09:22:00.000,14.30668,-19.75198,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387933,true,2010-11-26 09:51:00.000,14.30742,-19.75122,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659387988,true,2010-11-26 10:21:00.000,14.3078,-19.75107,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388037,true,2010-11-26 10:52:00.000,14.30783,-19.7511,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388090,true,2010-11-26 11:22:00.000,14.30775,-19.75117,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388139,true,2010-11-26 11:52:00.000,14.30793,-19.75065,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388196,true,2010-11-26 12:22:00.000,14.30815,-19.75085,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388248,true,2010-11-26 12:52:00.000,14.3082,-19.75078,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388303,true,2010-11-26 13:21:00.000,14.3081,-19.7508,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388354,true,2010-11-26 13:51:00.000,14.30827,-19.75083,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388412,true,2010-11-26 14:22:00.000,14.30825,-19.75085,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388462,true,2010-11-26 14:51:00.000,14.30877,-19.75058,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388520,true,2010-11-26 15:21:00.000,14.30943,-19.7509,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388572,true,2010-11-26 15:51:00.000,14.31305,-19.7519,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388630,true,2010-11-26 16:21:00.000,14.3181,-19.75498,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388682,true,2010-11-26 16:51:00.000,14.32228,-19.75628,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388744,true,2010-11-26 17:21:00.000,14.31518,-19.76225,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388799,true,2010-11-26 17:52:00.000,14.32027,-19.76522,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388854,true,2010-11-26 18:21:00.000,14.3283,-19.75383,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388907,true,2010-11-26 18:51:00.000,14.32427,-19.74577,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659388962,true,2010-11-26 19:21:00.000,14.3157,-19.73828,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389015,true,2010-11-26 19:51:00.000,14.3007,-19.73035,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389070,true,2010-11-26 20:21:00.000,14.286,-19.72142,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389121,true,2010-11-26 20:51:00.000,14.27402,-19.71513,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389178,true,2010-11-26 21:21:00.000,14.26088,-19.71327,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389233,true,2010-11-26 21:51:00.000,14.25907,-19.70065,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389296,true,2010-11-26 22:21:00.000,14.24583,-19.69508,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389352,true,2010-11-26 22:51:00.000,14.24203,-19.6781,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389413,true,2010-11-26 23:21:00.000,14.23652,-19.66358,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389470,true,2010-11-26 23:52:00.000,14.2325,-19.65677,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389531,true,2010-11-27 00:22:00.000,14.23255,-19.65673,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389581,true,2010-11-27 00:51:00.000,14.2375,-19.65518,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389641,true,2010-11-27 01:21:00.000,14.23647,-19.64005,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389692,true,2010-11-27 01:51:00.000,14.23537,-19.62453,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389752,true,2010-11-27 02:21:00.000,14.23618,-19.60775,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389805,true,2010-11-27 02:51:00.000,14.23468,-19.59267,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389863,true,2010-11-27 03:21:00.000,14.2267,-19.58077,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389916,true,2010-11-27 03:51:00.000,14.21867,-19.56892,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659389976,true,2010-11-27 04:22:00.000,14.2162,-19.56192,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390028,true,2010-11-27 04:51:00.000,14.21623,-19.56203,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390093,true,2010-11-27 05:22:00.000,14.2165,-19.56188,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390146,true,2010-11-27 05:51:00.000,14.21597,-19.5615,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390211,true,2010-11-27 06:21:00.000,14.21235,-19.55293,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390262,true,2010-11-27 06:51:00.000,14.21465,-19.54018,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390325,true,2010-11-27 07:21:00.000,14.21415,-19.52517,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390380,true,2010-11-27 07:51:00.000,14.21723,-19.51688,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390442,true,2010-11-27 08:21:00.000,14.21167,-19.51003,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390496,true,2010-11-27 08:51:00.000,14.20692,-19.50518,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390562,true,2010-11-27 09:21:00.000,14.20013,-19.5041,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390617,true,2010-11-27 09:51:00.000,14.1982,-19.48848,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390678,true,2010-11-27 10:21:00.000,14.19888,-19.47883,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390730,true,2010-11-27 10:52:00.000,14.20267,-19.4745,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390791,true,2010-11-27 11:22:00.000,14.20372,-19.46822,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390844,true,2010-11-27 11:52:00.000,14.20917,-19.45983,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390905,true,2010-11-27 12:21:00.000,14.21218,-19.46018,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659390955,true,2010-11-27 12:51:00.000,14.22623,-19.46215,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659391019,true,2010-11-27 13:21:00.000,14.23982,-19.46768,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
20659391071,true,2010-11-27 13:51:00.000,14.24778,-19.47133,"Omatendeka",-9999.0,"gps","Loxodonta africana","MET24","MET24","African elephant - Namibia (Kilian)"
