event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20659386358,true,2010-11-25 19:32:00.000,14.5293,-20.97455,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659386417,true,2010-11-25 20:01:00.000,14.53193,-20.97628,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659386468,true,2010-11-25 20:32:00.000,14.53512,-20.97708,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659386525,true,2010-11-25 21:02:00.000,14.53667,-20.97727,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659386577,true,2010-11-25 21:31:00.000,14.53895,-20.97745,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659386633,true,2010-11-25 22:01:00.000,14.54162,-20.97823,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659386684,true,2010-11-25 22:32:00.000,14.54382,-20.97997,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659386739,true,2010-11-25 23:01:00.000,14.54647,-20.98142,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659386788,true,2010-11-25 23:31:00.000,14.55078,-20.98357,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659386847,true,2010-11-26 00:02:00.000,14.56033,-20.9862,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659386897,true,2010-11-26 00:32:00.000,14.57357,-20.98912,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659386956,true,2010-11-26 01:01:00.000,14.58145,-20.98997,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387009,true,2010-11-26 01:31:00.000,14.57865,-20.98835,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387068,true,2010-11-26 02:01:00.000,14.57685,-20.9884,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387120,true,2010-11-26 02:32:00.000,14.57603,-20.98927,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387176,true,2010-11-26 03:01:00.000,14.57807,-20.9922,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387226,true,2010-11-26 03:31:00.000,14.58165,-20.99398,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387286,true,2010-11-26 04:02:00.000,14.59167,-20.99707,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387397,true,2010-11-26 05:01:00.000,14.60483,-21.00068,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387447,true,2010-11-26 05:31:00.000,14.60465,-21.00467,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387508,true,2010-11-26 06:02:00.000,14.60548,-21.00415,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387562,true,2010-11-26 06:31:00.000,14.61222,-21.01068,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387620,true,2010-11-26 07:01:00.000,14.62165,-21.01388,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387674,true,2010-11-26 07:32:00.000,14.62568,-21.01548,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387734,true,2010-11-26 08:01:00.000,14.62775,-21.01413,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387789,true,2010-11-26 08:31:00.000,14.62882,-21.0138,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387849,true,2010-11-26 09:01:00.000,14.63023,-21.01478,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387899,true,2010-11-26 09:31:00.000,14.63687,-21.01475,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659387955,true,2010-11-26 10:01:00.000,14.64145,-21.01632,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388007,true,2010-11-26 10:32:00.000,14.64383,-21.01635,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388059,true,2010-11-26 11:02:00.000,14.64448,-21.01728,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388108,true,2010-11-26 11:32:00.000,14.64635,-21.01777,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388160,true,2010-11-26 12:02:00.000,14.64655,-21.0178,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388212,true,2010-11-26 12:31:00.000,14.64855,-21.01927,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388271,true,2010-11-26 13:01:00.000,14.65548,-21.01692,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388322,true,2010-11-26 13:32:00.000,14.65542,-21.01695,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388379,true,2010-11-26 14:02:00.000,14.65548,-21.01697,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388430,true,2010-11-26 14:32:00.000,14.65543,-21.01692,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388487,true,2010-11-26 15:02:00.000,14.65533,-21.01743,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388538,true,2010-11-26 15:32:00.000,14.6556,-21.01735,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388596,true,2010-11-26 16:01:00.000,14.65768,-21.01673,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388647,true,2010-11-26 16:31:00.000,14.66233,-21.01725,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388710,true,2010-11-26 17:03:00.000,14.66705,-21.01702,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388762,true,2010-11-26 17:32:00.000,14.67287,-21.01707,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388873,true,2010-11-26 18:32:00.000,14.68465,-21.014,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388930,true,2010-11-26 19:02:00.000,14.6876,-21.0137,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659388980,true,2010-11-26 19:32:00.000,14.69423,-21.01483,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389038,true,2010-11-26 20:02:00.000,14.69763,-21.01473,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389088,true,2010-11-26 20:32:00.000,14.70153,-21.01353,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389143,true,2010-11-26 21:01:00.000,14.70357,-21.0154,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389196,true,2010-11-26 21:32:00.000,14.70678,-21.01642,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389259,true,2010-11-26 22:03:00.000,14.70755,-21.01633,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389311,true,2010-11-26 22:31:00.000,14.70802,-21.01663,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389375,true,2010-11-26 23:01:00.000,14.70812,-21.01657,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389429,true,2010-11-26 23:31:00.000,14.7082,-21.01655,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389493,true,2010-11-27 00:02:00.000,14.71025,-21.0166,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389546,true,2010-11-27 00:32:00.000,14.71058,-21.01623,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389609,true,2010-11-27 01:02:00.000,14.71273,-21.01653,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389658,true,2010-11-27 01:31:00.000,14.714,-21.01628,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389718,true,2010-11-27 02:01:00.000,14.71518,-21.01622,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389769,true,2010-11-27 02:31:00.000,14.7152,-21.016,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389830,true,2010-11-27 03:01:00.000,14.7153,-21.01602,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389883,true,2010-11-27 03:32:00.000,14.71627,-21.01535,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389943,true,2010-11-27 04:02:00.000,14.71907,-21.01228,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659389992,true,2010-11-27 04:31:00.000,14.72218,-21.01132,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390056,true,2010-11-27 05:01:00.000,14.72447,-21.01042,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390110,true,2010-11-27 05:31:00.000,14.72538,-21.01055,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390172,true,2010-11-27 06:01:00.000,14.73083,-21.00957,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390225,true,2010-11-27 06:31:00.000,14.74128,-21.00575,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390286,true,2010-11-27 07:02:00.000,14.74898,-21.00492,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390341,true,2010-11-27 07:31:00.000,14.75797,-21.00285,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390458,true,2010-11-27 08:32:00.000,14.76513,-21.00035,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390523,true,2010-11-27 09:04:00.000,14.77028,-20.99902,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390579,true,2010-11-27 09:32:00.000,14.77185,-20.99933,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390642,true,2010-11-27 10:02:00.000,14.77282,-20.99912,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390696,true,2010-11-27 10:32:00.000,14.77305,-20.999,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390808,true,2010-11-27 11:32:00.000,14.7779,-20.99833,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390922,true,2010-11-27 12:33:00.000,14.78133,-20.99648,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659390984,true,2010-11-27 13:03:00.000,14.78152,-20.99683,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391038,true,2010-11-27 13:32:00.000,14.78133,-20.99667,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391151,true,2010-11-27 14:33:00.000,14.7889,-20.9929,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391258,true,2010-11-27 15:33:00.000,14.7901,-20.9891,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391322,true,2010-11-27 16:05:00.000,14.79005,-20.98913,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391372,true,2010-11-27 16:33:00.000,14.7903,-20.98705,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391436,true,2010-11-27 17:02:00.000,14.79648,-20.98538,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391577,true,2010-11-27 18:19:00.000,14.81198,-20.98173,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391641,true,2010-11-27 18:47:00.000,14.81255,-20.98107,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391695,true,2010-11-27 19:16:00.000,14.81728,-20.97685,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391759,true,2010-11-27 19:47:00.000,14.82428,-20.96218,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391813,true,2010-11-27 20:16:00.000,14.82662,-20.96093,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391850,true,2010-11-27 20:36:00.000,14.82573,-20.96063,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391914,true,2010-11-27 21:07:00.000,14.82358,-20.95925,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659391966,true,2010-11-27 21:36:00.000,14.82223,-20.9626,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392024,true,2010-11-27 22:05:00.000,14.82012,-20.96245,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392082,true,2010-11-27 22:35:00.000,14.81933,-20.96272,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392144,true,2010-11-27 23:05:00.000,14.81908,-20.96283,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392200,true,2010-11-27 23:35:00.000,14.81898,-20.96333,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392260,true,2010-11-28 00:05:00.000,14.81893,-20.96345,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392317,true,2010-11-28 00:36:00.000,14.82162,-20.96437,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392376,true,2010-11-28 01:05:00.000,14.82173,-20.96433,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392433,true,2010-11-28 01:36:00.000,14.8218,-20.96397,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392494,true,2010-11-28 02:05:00.000,14.8234,-20.96222,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392547,true,2010-11-28 02:35:00.000,14.82943,-20.96067,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392611,true,2010-11-28 03:05:00.000,14.83133,-20.95985,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392665,true,2010-11-28 03:35:00.000,14.83143,-20.96003,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392728,true,2010-11-28 04:06:00.000,14.83338,-20.95917,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392779,true,2010-11-28 04:35:00.000,14.83352,-20.95913,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392848,true,2010-11-28 05:08:00.000,14.83482,-20.95963,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392896,true,2010-11-28 05:36:00.000,14.83358,-20.95932,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659392955,true,2010-11-28 06:05:00.000,14.8336,-20.95873,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659393007,true,2010-11-28 06:35:00.000,14.83362,-20.95708,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659393067,true,2010-11-28 07:05:00.000,14.8347,-20.95587,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659393124,true,2010-11-28 07:35:00.000,14.83707,-20.95462,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659393189,true,2010-11-28 08:06:00.000,14.84475,-20.95298,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659393305,true,2010-11-28 09:07:00.000,14.85632,-20.9461,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659393357,true,2010-11-28 09:35:00.000,14.85705,-20.94608,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659393422,true,2010-11-28 10:06:00.000,14.85812,-20.945,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659393475,true,2010-11-28 10:35:00.000,14.85873,-20.94443,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659393538,true,2010-11-28 11:05:00.000,14.8591,-20.94493,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659393592,true,2010-11-28 11:35:00.000,14.85873,-20.94517,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659393652,true,2010-11-28 12:05:00.000,14.85883,-20.94515,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
20659393705,true,2010-11-28 12:36:00.000,14.85885,-20.94523,"Ugab",-9999.0,"gps","Loxodonta africana","MET26","MET26","African elephant - Namibia (Kilian)"
