event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20658113472,true,2008-10-31 00:00:00.000,15.538868204753,-18.998071289063,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113480,true,2008-10-31 00:01:00.000,15.538900756836,-18.998128255208,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113490,true,2008-10-31 00:20:00.000,15.541264851888,-19.001914469401,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113498,true,2008-10-31 00:21:00.000,15.541275024414,-19.001940917969,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113506,true,2008-10-31 00:40:00.000,15.542950439453,-19.004760742188,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113514,true,2008-10-31 00:41:00.000,15.542961629232,-19.004746500651,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113522,true,2008-10-31 01:00:00.000,15.542827351888,-19.005149332682,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113530,true,2008-10-31 01:01:00.000,15.542829386393,-19.005151367188,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113538,true,2008-10-31 01:20:00.000,15.542900594076,-19.005236816406,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113546,true,2008-10-31 01:21:00.000,15.542895507812,-19.005236816406,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113554,true,2008-10-31 01:40:00.000,15.543453979492,-19.005578613281,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113562,true,2008-10-31 01:41:00.000,15.543459065755,-19.005568440755,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113570,true,2008-10-31 02:00:00.000,15.543532307943,-19.005841064453,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113578,true,2008-10-31 02:01:00.000,15.543524169922,-19.005849202474,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113586,true,2008-10-31 02:20:00.000,15.543882242839,-19.005893961589,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113594,true,2008-10-31 02:21:00.000,15.543883260091,-19.005885823568,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113602,true,2008-10-31 02:40:00.000,15.543861897786,-19.005869547526,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
20658113610,true,2008-10-31 02:41:00.000,15.543873087565,-19.00586344401,"",-9999.0,"gps","Loxodonta africana","AG010","AG010","African elephant - Namibia (Kilian)"
