event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20661270419,true,2013-06-13 11:49:00.000,16.56972,-18.95297,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270432,true,2013-06-13 12:20:00.000,16.56865,-18.95273,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270448,true,2013-06-13 12:49:00.000,16.5667,-18.95112,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270460,true,2013-06-13 13:19:00.000,16.56612,-18.95078,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270477,true,2013-06-13 13:49:00.000,16.56488,-18.95087,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270487,true,2013-06-13 14:19:00.000,16.56138,-18.9509,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270504,true,2013-06-13 14:50:00.000,16.56008,-18.95055,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270516,true,2013-06-13 15:19:00.000,16.55832,-18.94912,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270534,true,2013-06-13 15:50:00.000,16.55363,-18.94473,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270545,true,2013-06-13 16:19:00.000,16.54978,-18.9422,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270564,true,2013-06-13 16:49:00.000,16.54745,-18.9457,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270576,true,2013-06-13 17:19:00.000,16.54397,-18.9481,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270594,true,2013-06-13 17:49:00.000,16.54223,-18.94878,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270605,true,2013-06-13 18:19:00.000,16.53988,-18.94828,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270622,true,2013-06-13 18:49:00.000,16.53845,-18.9484,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270657,true,2013-06-13 20:01:00.000,16.53382,-18.9492,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270670,true,2013-06-13 20:29:00.000,16.53112,-18.94918,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270683,true,2013-06-13 20:59:00.000,16.5293,-18.95,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270701,true,2013-06-13 21:28:00.000,16.52607,-18.95015,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270712,true,2013-06-13 21:59:00.000,16.52447,-18.951,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270729,true,2013-06-13 22:30:00.000,16.52227,-18.95192,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270741,true,2013-06-13 22:59:00.000,16.51472,-18.9562,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270760,true,2013-06-13 23:29:00.000,16.50665,-18.95618,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270771,true,2013-06-13 23:59:00.000,16.50612,-18.95597,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270789,true,2013-06-14 00:29:00.000,16.50612,-18.95615,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270802,true,2013-06-14 00:59:00.000,16.50605,-18.95587,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270820,true,2013-06-14 01:29:00.000,16.506,-18.956,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270832,true,2013-06-14 01:59:00.000,16.50597,-18.95588,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270849,true,2013-06-14 02:29:00.000,16.50717,-18.95527,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270861,true,2013-06-14 02:58:00.000,16.50852,-18.95578,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270878,true,2013-06-14 03:29:00.000,16.5097,-18.95762,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270891,true,2013-06-14 03:58:00.000,16.51428,-18.96235,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270908,true,2013-06-14 04:29:00.000,16.51695,-18.9698,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270920,true,2013-06-14 04:59:00.000,16.51688,-18.97605,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270938,true,2013-06-14 05:29:00.000,16.51722,-18.97787,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270950,true,2013-06-14 05:59:00.000,16.51692,-18.9793,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270968,true,2013-06-14 06:28:00.000,16.51713,-18.97982,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270980,true,2013-06-14 06:59:00.000,16.5168,-18.98062,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661270998,true,2013-06-14 07:29:00.000,16.51673,-18.98167,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271010,true,2013-06-14 07:59:00.000,16.5188,-18.98248,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271028,true,2013-06-14 08:29:00.000,16.52045,-18.9831,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271040,true,2013-06-14 08:59:00.000,16.52152,-18.98318,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271057,true,2013-06-14 09:29:00.000,16.52287,-18.9829,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271069,true,2013-06-14 09:59:00.000,16.5236,-18.98253,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271085,true,2013-06-14 10:29:00.000,16.52352,-18.98237,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271096,true,2013-06-14 10:59:00.000,16.52353,-18.98242,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271130,true,2013-06-14 12:12:00.000,16.52427,-18.98243,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271147,true,2013-06-14 12:41:00.000,16.5247,-18.98243,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271175,true,2013-06-14 13:40:00.000,16.52573,-18.98228,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271189,true,2013-06-14 14:11:00.000,16.52673,-18.98255,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271205,true,2013-06-14 14:41:00.000,16.52805,-18.98322,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271217,true,2013-06-14 15:11:00.000,16.5299,-18.98353,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271232,true,2013-06-14 15:41:00.000,16.53057,-18.98383,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271244,true,2013-06-14 16:10:00.000,16.53175,-18.98445,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271261,true,2013-06-14 16:41:00.000,16.53347,-18.98505,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271275,true,2013-06-14 17:10:00.000,16.535,-18.98498,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271292,true,2013-06-14 17:41:00.000,16.5378,-18.98487,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271305,true,2013-06-14 18:10:00.000,16.54037,-18.98462,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
20661271320,true,2013-06-14 18:40:00.000,16.54303,-18.98452,"Halali-Agab",-9999.0,"gps","Loxodonta africana","Etosha1","Etosha1","African elephant - Namibia (Kilian)"
