event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20658390331,true,2009-07-31 18:01:00.000,15.83806763,-19.14591675,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390341,true,2009-07-31 18:20:00.000,15.83826701,-19.14584757,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390352,true,2009-07-31 18:21:00.000,15.83826599,-19.14584961,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390362,true,2009-07-31 18:40:00.000,15.83923136,-19.14545898,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390373,true,2009-07-31 18:41:00.000,15.83923442,-19.14545898,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390383,true,2009-07-31 19:00:00.000,15.83925171,-19.14544678,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390394,true,2009-07-31 19:01:00.000,15.83925069,-19.14544881,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390404,true,2009-07-31 19:20:00.000,15.84268392,-19.14616089,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390415,true,2009-07-31 19:21:00.000,15.84268087,-19.14615682,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390425,true,2009-07-31 19:40:00.000,15.84322306,-19.14483643,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390436,true,2009-07-31 19:41:00.000,15.84318848,-19.14478353,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390445,true,2009-07-31 20:00:00.000,15.84324544,-19.14330037,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390455,true,2009-07-31 20:01:00.000,15.84324239,-19.14329834,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390464,true,2009-07-31 20:20:00.000,15.84277852,-19.1424235,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390474,true,2009-07-31 20:21:00.000,15.84276632,-19.14241943,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390483,true,2009-07-31 20:40:00.000,15.84273376,-19.14244181,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390493,true,2009-07-31 20:41:00.000,15.84273783,-19.14244181,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390502,true,2009-07-31 21:00:00.000,15.84271851,-19.14242961,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390512,true,2009-07-31 21:01:00.000,15.84273173,-19.14243368,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390521,true,2009-07-31 21:20:00.000,15.84271037,-19.14243368,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390531,true,2009-07-31 21:21:00.000,15.84271444,-19.14243368,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390540,true,2009-07-31 21:40:00.000,15.84271444,-19.14243164,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390550,true,2009-07-31 21:41:00.000,15.84271342,-19.14242961,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390559,true,2009-07-31 22:00:00.000,15.84270121,-19.14240112,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390569,true,2009-07-31 22:01:00.000,15.8427063,-19.14240316,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390578,true,2009-07-31 22:20:00.000,15.84280599,-19.14248454,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390588,true,2009-07-31 22:21:00.000,15.84280192,-19.14248047,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390597,true,2009-07-31 22:40:00.000,15.84275208,-19.14243774,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390607,true,2009-07-31 22:41:00.000,15.84274699,-19.14242961,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390616,true,2009-07-31 23:00:00.000,15.84273071,-19.14243164,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390626,true,2009-07-31 23:01:00.000,15.84272563,-19.14243571,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390635,true,2009-07-31 23:20:00.000,15.84268901,-19.14245199,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390645,true,2009-07-31 23:21:00.000,15.84270325,-19.14244995,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390654,true,2009-07-31 23:40:00.000,15.84272868,-19.1424764,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390664,true,2009-07-31 23:41:00.000,15.8427297,-19.14246012,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390673,true,2009-08-01 00:00:00.000,15.84344584,-19.14367879,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390683,true,2009-08-01 00:01:00.000,15.84349264,-19.14371134,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390692,true,2009-08-01 00:20:00.000,15.84681091,-19.14586792,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390702,true,2009-08-01 00:21:00.000,15.84681396,-19.14587199,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390711,true,2009-08-01 00:40:00.000,15.84774679,-19.14622192,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390721,true,2009-08-01 00:41:00.000,15.84775085,-19.14622803,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390730,true,2009-08-01 01:00:00.000,15.85063985,-19.14694621,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390740,true,2009-08-01 01:01:00.000,15.85063375,-19.14694621,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390749,true,2009-08-01 01:20:00.000,15.85151265,-19.1465861,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390759,true,2009-08-01 01:21:00.000,15.85152486,-19.14657389,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390768,true,2009-08-01 01:40:00.000,15.85165812,-19.14633586,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390778,true,2009-08-01 01:41:00.000,15.85164998,-19.14633382,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390787,true,2009-08-01 02:00:00.000,15.85265503,-19.14625854,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390797,true,2009-08-01 02:01:00.000,15.85269063,-19.14625448,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390806,true,2009-08-01 02:20:00.000,15.85296122,-19.14632568,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390816,true,2009-08-01 02:21:00.000,15.85296733,-19.14632161,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390825,true,2009-08-01 02:40:00.000,15.85503133,-19.14645182,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390835,true,2009-08-01 02:41:00.000,15.85503642,-19.14645589,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390844,true,2009-08-01 03:00:00.000,15.85551046,-19.14643148,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390854,true,2009-08-01 03:01:00.000,15.85551351,-19.14643555,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390863,true,2009-08-01 03:20:00.000,15.85679626,-19.14588216,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390873,true,2009-08-01 03:21:00.000,15.85680542,-19.1458842,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390882,true,2009-08-01 03:40:00.000,15.85676168,-19.14586182,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390892,true,2009-08-01 03:41:00.000,15.85675354,-19.14587606,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390901,true,2009-08-01 04:00:00.000,15.85809021,-19.14627075,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390911,true,2009-08-01 04:01:00.000,15.85809428,-19.14626668,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390920,true,2009-08-01 04:20:00.000,15.86031392,-19.14691569,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390930,true,2009-08-01 04:21:00.000,15.86036987,-19.14695638,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390939,true,2009-08-01 04:40:00.000,15.86511129,-19.14681803,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390949,true,2009-08-01 04:41:00.000,15.86516215,-19.14680176,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390958,true,2009-08-01 05:00:00.000,15.86637675,-19.14710083,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390968,true,2009-08-01 05:01:00.000,15.86637573,-19.14709676,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390977,true,2009-08-01 05:20:00.000,15.86787821,-19.14784342,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390987,true,2009-08-01 05:21:00.000,15.86787821,-19.14784342,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658390996,true,2009-08-01 05:40:00.000,15.87320251,-19.15029297,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391006,true,2009-08-01 05:41:00.000,15.87319946,-19.150295,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391014,true,2009-08-01 06:00:00.000,15.87443339,-19.15118001,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391024,true,2009-08-01 06:01:00.000,15.87443441,-19.15117391,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391033,true,2009-08-01 06:20:00.000,15.87617086,-19.15299479,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391043,true,2009-08-01 06:21:00.000,15.87617188,-19.15299886,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391052,true,2009-08-01 06:40:00.000,15.87977804,-19.15568644,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391062,true,2009-08-01 06:41:00.000,15.87983907,-19.15570679,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391071,true,2009-08-01 07:00:00.000,15.88558553,-19.15838826,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391081,true,2009-08-01 07:01:00.000,15.88564046,-19.15842489,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391090,true,2009-08-01 07:20:00.000,15.88803914,-19.15994466,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391100,true,2009-08-01 07:21:00.000,15.88803507,-19.15993856,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391109,true,2009-08-01 07:40:00.000,15.88858134,-19.15997721,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391119,true,2009-08-01 07:41:00.000,15.88858032,-19.15997925,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391128,true,2009-08-01 08:00:00.000,15.8891154,-19.16051636,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391138,true,2009-08-01 08:01:00.000,15.88911641,-19.16050822,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391147,true,2009-08-01 08:20:00.000,15.88932495,-19.16104126,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391157,true,2009-08-01 08:21:00.000,15.88927205,-19.16107381,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391166,true,2009-08-01 08:40:00.000,15.89709473,-19.16484375,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391176,true,2009-08-01 08:41:00.000,15.89715881,-19.16487223,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391194,true,2009-08-01 09:01:00.000,15.90443217,-19.17006632,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391203,true,2009-08-01 09:20:00.000,15.91165975,-19.17624308,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391213,true,2009-08-01 09:21:00.000,15.91171163,-19.17629801,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391222,true,2009-08-01 09:40:00.000,15.9159434,-19.18089193,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391232,true,2009-08-01 09:41:00.000,15.91594137,-19.18088786,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391241,true,2009-08-01 10:00:00.000,15.91594035,-19.18088379,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391251,true,2009-08-01 10:01:00.000,15.91594238,-19.18088786,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391260,true,2009-08-01 10:20:00.000,15.91594543,-19.18087972,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391270,true,2009-08-01 10:21:00.000,15.9159434,-19.18088175,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391279,true,2009-08-01 10:40:00.000,15.91594849,-19.18089803,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391289,true,2009-08-01 10:41:00.000,15.91594747,-19.18089193,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391298,true,2009-08-01 11:00:00.000,15.91595052,-19.18095907,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391309,true,2009-08-01 11:01:00.000,15.91594645,-19.1809611,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391320,true,2009-08-01 11:20:00.000,15.9159434,-19.18088786,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391331,true,2009-08-01 11:21:00.000,15.91594543,-19.18089396,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391341,true,2009-08-01 11:40:00.000,15.91593933,-19.18088379,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391352,true,2009-08-01 11:41:00.000,15.91594137,-19.18088786,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391362,true,2009-08-01 12:00:00.000,15.91590169,-19.18110962,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391373,true,2009-08-01 12:01:00.000,15.91591187,-19.18108114,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391384,true,2009-08-01 12:20:00.000,15.91594747,-19.18088379,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391395,true,2009-08-01 12:21:00.000,15.91594238,-19.18088379,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391405,true,2009-08-01 12:40:00.000,15.91593119,-19.18087362,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391416,true,2009-08-01 12:41:00.000,15.91592814,-19.18087362,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391426,true,2009-08-01 13:00:00.000,15.91594645,-19.18089803,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391437,true,2009-08-01 13:01:00.000,15.9159434,-19.180896,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391447,true,2009-08-01 13:20:00.000,15.91534932,-19.18044434,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391458,true,2009-08-01 13:21:00.000,15.91529439,-19.18039144,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391468,true,2009-08-01 13:40:00.000,15.91064148,-19.17666219,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391479,true,2009-08-01 13:41:00.000,15.91063944,-19.17666016,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391489,true,2009-08-01 14:00:00.000,15.90710551,-19.1746582,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391500,true,2009-08-01 14:01:00.000,15.90710449,-19.17464803,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391510,true,2009-08-01 14:20:00.000,15.90679423,-19.1736613,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391520,true,2009-08-01 14:21:00.000,15.90679525,-19.1736613,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391529,true,2009-08-01 14:40:00.000,15.90515747,-19.17137858,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391539,true,2009-08-01 14:41:00.000,15.90512085,-19.17131551,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391548,true,2009-08-01 15:00:00.000,15.90357056,-19.16871541,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391558,true,2009-08-01 15:01:00.000,15.90357869,-19.16870117,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391567,true,2009-08-01 15:20:00.000,15.90443217,-19.16517537,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391577,true,2009-08-01 15:21:00.000,15.90446472,-19.16511637,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391586,true,2009-08-01 15:40:00.000,15.90522156,-19.16418457,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391596,true,2009-08-01 15:41:00.000,15.90521444,-19.1641866,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391605,true,2009-08-01 16:00:00.000,15.90551758,-19.16382853,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391615,true,2009-08-01 16:01:00.000,15.90551656,-19.1638265,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391624,true,2009-08-01 16:20:00.000,15.90585632,-19.16322021,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391634,true,2009-08-01 16:21:00.000,15.90585938,-19.16321818,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391643,true,2009-08-01 16:40:00.000,15.9062439,-19.16267293,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391653,true,2009-08-01 16:41:00.000,15.90624593,-19.16267497,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391662,true,2009-08-01 17:00:00.000,15.90626831,-19.16273397,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391672,true,2009-08-01 17:01:00.000,15.90626729,-19.16273397,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391681,true,2009-08-01 17:20:00.000,15.90637512,-19.16286214,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391691,true,2009-08-01 17:21:00.000,15.90636902,-19.16285604,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391700,true,2009-08-01 17:40:00.000,15.90762024,-19.16079712,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391710,true,2009-08-01 17:41:00.000,15.90762126,-19.16079712,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391719,true,2009-08-01 18:00:00.000,15.91036987,-19.15647583,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391729,true,2009-08-01 18:01:00.000,15.91037699,-19.15645955,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391738,true,2009-08-01 18:20:00.000,15.91143392,-19.15633748,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391748,true,2009-08-01 18:21:00.000,15.91144613,-19.15633545,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391757,true,2009-08-01 18:40:00.000,15.91169027,-19.15514933,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391767,true,2009-08-01 18:41:00.000,15.91169128,-19.15514933,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391776,true,2009-08-01 19:00:00.000,15.91381124,-19.15375366,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391786,true,2009-08-01 19:01:00.000,15.91387431,-19.15372925,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391795,true,2009-08-01 19:20:00.000,15.91936035,-19.15296224,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391805,true,2009-08-01 19:21:00.000,15.91937154,-19.15296427,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391814,true,2009-08-01 19:40:00.000,15.92610067,-19.15504354,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
20658391824,true,2009-08-01 19:41:00.000,15.92615458,-19.15506999,"",-9999.0,"gps","Loxodonta africana","AG194","AG194","African elephant - Namibia (Kilian)"
