event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20658113473,true,2008-10-31 00:00:00.000,16.18193359375,-19.227008056641,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113481,true,2008-10-31 00:01:00.000,16.18076578776,-19.227447509766,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113491,true,2008-10-31 00:20:00.000,16.180826822917,-19.227406819661,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113499,true,2008-10-31 00:21:00.000,16.180711873372,-19.22768351237,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113507,true,2008-10-31 00:40:00.000,16.180700683594,-19.227669270833,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113515,true,2008-10-31 00:41:00.000,16.180908203125,-19.227884928385,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113523,true,2008-10-31 01:00:00.000,16.180913289388,-19.227880859375,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113531,true,2008-10-31 01:01:00.000,16.180551147461,-19.228334554036,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113539,true,2008-10-31 01:20:00.000,16.180563354492,-19.228330485026,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113547,true,2008-10-31 01:21:00.000,16.180552164714,-19.228346761068,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113555,true,2008-10-31 01:40:00.000,16.18053894043,-19.228348795573,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113563,true,2008-10-31 01:41:00.000,16.180549112956,-19.228334554036,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113571,true,2008-10-31 02:00:00.000,16.180514526367,-19.228348795573,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113579,true,2008-10-31 02:01:00.000,16.180575561523,-19.228336588542,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113587,true,2008-10-31 02:20:00.000,16.180588785807,-19.22836710612,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113595,true,2008-10-31 02:21:00.000,16.180582682292,-19.228306070964,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
20658113603,true,2008-10-31 02:40:00.000,16.180605061849,-19.228289794922,"",-9999.0,"gps","Loxodonta africana","AG012","AG012","African elephant - Namibia (Kilian)"
