event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20659446819,true,2010-12-16 20:37:00.000,14.52553,-19.14618,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659447324,true,2010-12-17 00:37:00.000,14.53545,-19.15618,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659447825,true,2010-12-17 04:38:00.000,14.53207,-19.15045,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659448323,true,2010-12-17 08:38:00.000,14.53682,-19.14213,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659448831,true,2010-12-17 12:38:00.000,14.54082,-19.14353,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659449312,true,2010-12-17 16:38:00.000,14.54207,-19.14812,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659449806,true,2010-12-17 20:37:00.000,14.53482,-19.16655,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659450305,true,2010-12-18 00:37:00.000,14.52643,-19.1431,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659450803,true,2010-12-18 04:37:00.000,14.55795,-19.15193,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659451323,true,2010-12-18 08:47:00.000,14.64352,-19.17705,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659451809,true,2010-12-18 12:47:00.000,14.68217,-19.15583,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659452278,true,2010-12-18 16:46:00.000,14.67863,-19.15043,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659452770,true,2010-12-18 20:44:00.000,14.7042,-19.09808,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659453295,true,2010-12-19 00:45:00.000,14.80582,-19.06913,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659453768,true,2010-12-19 04:44:00.000,14.83657,-19.05557,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659454258,true,2010-12-19 08:45:00.000,14.86308,-19.05233,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659454710,true,2010-12-19 12:44:00.000,14.91193,-19.04402,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659455196,true,2010-12-19 16:45:00.000,14.9097,-19.04127,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659455672,true,2010-12-19 20:32:00.000,14.89978,-19.0319,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659456177,true,2010-12-20 00:33:00.000,14.86687,-19.01872,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659456676,true,2010-12-20 04:32:00.000,14.88412,-19.04908,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659457168,true,2010-12-20 08:33:00.000,14.89348,-19.05205,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659457637,true,2010-12-20 12:32:00.000,14.86068,-19.0761,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659458089,true,2010-12-20 16:32:00.000,14.8527,-19.07695,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659458580,true,2010-12-20 20:32:00.000,14.7682,-19.06122,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659459078,true,2010-12-21 00:32:00.000,14.77998,-19.05555,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659459575,true,2010-12-21 04:32:00.000,14.79438,-19.06693,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659460068,true,2010-12-21 08:32:00.000,14.8153,-19.09757,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659460561,true,2010-12-21 12:33:00.000,14.82207,-19.0963,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659461534,true,2010-12-21 20:24:00.000,14.81097,-19.09285,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659462045,true,2010-12-22 00:25:00.000,14.77348,-19.07043,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659462529,true,2010-12-22 04:24:00.000,14.81355,-19.08323,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659463039,true,2010-12-22 08:24:00.000,14.82717,-19.0921,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659463525,true,2010-12-22 12:24:00.000,14.82247,-19.10302,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659463956,true,2010-12-22 16:25:00.000,14.82315,-19.10352,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659464422,true,2010-12-22 20:24:00.000,14.80835,-19.09642,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659464918,true,2010-12-23 00:24:00.000,14.76978,-19.06468,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659465404,true,2010-12-23 04:24:00.000,14.80072,-19.07508,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659465893,true,2010-12-23 08:24:00.000,14.8193,-19.09847,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659466379,true,2010-12-23 12:24:00.000,14.82728,-19.10473,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659467383,true,2010-12-23 20:39:00.000,14.8104,-19.10237,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659467890,true,2010-12-24 00:40:00.000,14.75743,-19.06227,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659468378,true,2010-12-24 04:39:00.000,14.81232,-19.08443,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659468865,true,2010-12-24 08:39:00.000,14.82273,-19.11108,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659469353,true,2010-12-24 12:39:00.000,14.81135,-19.11257,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659469821,true,2010-12-24 16:39:00.000,14.811,-19.11325,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659470325,true,2010-12-24 20:39:00.000,14.7984,-19.09595,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659470809,true,2010-12-25 00:39:00.000,14.76803,-19.0611,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659471301,true,2010-12-25 04:39:00.000,14.83983,-19.10743,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659471793,true,2010-12-25 08:39:00.000,14.8667,-19.09695,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659472802,true,2010-12-25 17:06:00.000,14.87058,-19.09177,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659473312,true,2010-12-25 21:05:00.000,14.86615,-19.08983,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659473786,true,2010-12-26 01:06:00.000,14.86372,-19.09467,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659474271,true,2010-12-26 05:05:00.000,14.87323,-19.09112,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659474773,true,2010-12-26 09:05:00.000,14.88428,-19.08052,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659475257,true,2010-12-26 13:07:00.000,14.88273,-19.07627,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659475733,true,2010-12-26 17:04:00.000,14.88087,-19.07465,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659476235,true,2010-12-26 21:04:00.000,14.8703,-19.0173,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659476730,true,2010-12-27 01:04:00.000,14.89047,-19.01962,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659477221,true,2010-12-27 05:04:00.000,14.8947,-19.07032,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659477716,true,2010-12-27 09:04:00.000,14.83,-19.0914,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659478199,true,2010-12-27 13:04:00.000,14.8356,-19.08182,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659478686,true,2010-12-27 17:05:00.000,14.83533,-19.08488,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659479183,true,2010-12-27 21:04:00.000,14.80492,-19.06638,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659479678,true,2010-12-28 01:04:00.000,14.76408,-19.04553,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659480132,true,2010-12-28 04:51:00.000,14.7782,-19.04058,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659480624,true,2010-12-28 08:51:00.000,14.81773,-19.10798,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659481100,true,2010-12-28 12:51:00.000,14.83038,-19.1206,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659481589,true,2010-12-28 16:51:00.000,14.82875,-19.12012,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659482099,true,2010-12-28 20:50:00.000,14.8354,-19.122,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659483088,true,2010-12-29 04:51:00.000,14.83632,-19.11995,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659483582,true,2010-12-29 08:58:00.000,14.83193,-19.12592,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659483659,true,2010-12-29 09:27:00.000,14.83272,-19.12647,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659483721,true,2010-12-29 09:57:00.000,14.83313,-19.12533,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659483797,true,2010-12-29 10:28:00.000,14.83412,-19.12527,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659483860,true,2010-12-29 10:59:00.000,14.83225,-19.12558,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659483929,true,2010-12-29 11:27:00.000,14.82795,-19.12777,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484058,true,2010-12-29 12:20:00.000,14.82648,-19.12923,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484120,true,2010-12-29 12:48:00.000,14.8286,-19.12958,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484184,true,2010-12-29 13:17:00.000,14.83575,-19.12537,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484252,true,2010-12-29 13:47:00.000,14.83692,-19.12532,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484314,true,2010-12-29 14:17:00.000,14.83685,-19.12532,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484382,true,2010-12-29 14:48:00.000,14.83917,-19.12658,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484446,true,2010-12-29 15:18:00.000,14.83518,-19.13153,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484518,true,2010-12-29 15:49:00.000,14.832,-19.1359,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484582,true,2010-12-29 16:18:00.000,14.83228,-19.13455,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484652,true,2010-12-29 16:48:00.000,14.82953,-19.13503,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484719,true,2010-12-29 17:17:00.000,14.83105,-19.13227,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484791,true,2010-12-29 17:47:00.000,14.83163,-19.134,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484859,true,2010-12-29 18:18:00.000,14.8258,-19.13983,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659484932,true,2010-12-29 18:47:00.000,14.82462,-19.13198,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485000,true,2010-12-29 19:17:00.000,14.82025,-19.12575,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485069,true,2010-12-29 19:47:00.000,14.81853,-19.12398,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485135,true,2010-12-29 20:18:00.000,14.81892,-19.12343,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485216,true,2010-12-29 20:58:00.000,14.81747,-19.12207,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485290,true,2010-12-29 21:27:00.000,14.82097,-19.12168,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485353,true,2010-12-29 21:57:00.000,14.82342,-19.1203,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485426,true,2010-12-29 22:27:00.000,14.82435,-19.12258,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485489,true,2010-12-29 22:57:00.000,14.82617,-19.1247,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485564,true,2010-12-29 23:28:00.000,14.82608,-19.12378,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485625,true,2010-12-29 23:57:00.000,14.82645,-19.12467,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485696,true,2010-12-30 00:27:00.000,14.82722,-19.12133,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485756,true,2010-12-30 00:57:00.000,14.83,-19.12255,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485831,true,2010-12-30 01:27:00.000,14.82953,-19.11792,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485892,true,2010-12-30 01:58:00.000,14.8295,-19.11888,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659485962,true,2010-12-30 02:28:00.000,14.82998,-19.11707,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659486023,true,2010-12-30 02:58:00.000,14.83108,-19.11847,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659486091,true,2010-12-30 03:27:00.000,14.8322,-19.11932,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659486153,true,2010-12-30 03:57:00.000,14.83322,-19.12102,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659486219,true,2010-12-30 04:27:00.000,14.8348,-19.12188,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659486280,true,2010-12-30 04:57:00.000,14.83337,-19.12157,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659486350,true,2010-12-30 05:28:00.000,14.8332,-19.12182,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659486406,true,2010-12-30 05:57:00.000,14.83327,-19.12372,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659486477,true,2010-12-30 06:27:00.000,14.83622,-19.12528,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659486540,true,2010-12-30 06:58:00.000,14.85908,-19.13312,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659486674,true,2010-12-30 07:57:00.000,14.89707,-19.12698,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659486747,true,2010-12-30 08:27:00.000,14.9039,-19.12593,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
20659486810,true,2010-12-30 08:57:00.000,14.9057,-19.12577,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET38","MET38","African elephant - Namibia (Kilian)"
