event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20658492512,true,2009-10-06 19:45:00.000,17.01009,-18.55108,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492534,true,2009-10-06 20:00:00.000,17.00995,-18.55147,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492556,true,2009-10-06 20:15:00.000,17.01015,-18.55198,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492590,true,2009-10-06 20:30:00.000,17.01005,-18.55241,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492624,true,2009-10-06 20:45:00.000,17.00963,-18.55352,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492646,true,2009-10-06 21:00:00.000,17.00954,-18.55386,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492669,true,2009-10-06 21:15:00.000,17.00884,-18.55547,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492703,true,2009-10-06 21:30:00.000,17.00853,-18.55696,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492737,true,2009-10-06 21:45:00.000,17.00866,-18.55707,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492759,true,2009-10-06 22:00:00.000,17.00642,-18.55956,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492781,true,2009-10-06 22:15:00.000,17.00503,-18.56254,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492815,true,2009-10-06 22:30:00.000,17.00487,-18.56344,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492849,true,2009-10-06 22:45:00.000,17.00361,-18.56672,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492871,true,2009-10-06 23:00:00.000,17.00132,-18.57334,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492893,true,2009-10-06 23:15:00.000,16.99802,-18.5794,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492927,true,2009-10-06 23:30:00.000,16.99585,-18.58572,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492961,true,2009-10-06 23:45:00.000,16.99516,-18.59288,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658492983,true,2009-10-07 00:00:00.000,16.99424,-18.60035,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493005,true,2009-10-07 00:15:00.000,16.99202,-18.60713,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493039,true,2009-10-07 00:30:00.000,16.9894,-18.61428,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493073,true,2009-10-07 00:45:00.000,16.98844,-18.61834,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493095,true,2009-10-07 01:00:00.000,16.98841,-18.61839,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493117,true,2009-10-07 01:15:00.000,16.98843,-18.61832,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493151,true,2009-10-07 01:30:00.000,16.98845,-18.61834,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493185,true,2009-10-07 01:45:00.000,16.98681,-18.61346,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493207,true,2009-10-07 02:00:00.000,16.98523,-18.60708,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493229,true,2009-10-07 02:15:00.000,16.98484,-18.60029,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493263,true,2009-10-07 02:30:00.000,16.98481,-18.59317,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493296,true,2009-10-07 02:45:00.000,16.98423,-18.5869,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493318,true,2009-10-07 03:00:00.000,16.9837,-18.58002,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493340,true,2009-10-07 03:15:00.000,16.98281,-18.57712,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493374,true,2009-10-07 03:30:00.000,16.98224,-18.57363,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493407,true,2009-10-07 03:45:00.000,16.98207,-18.57293,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493429,true,2009-10-07 04:00:00.000,16.98195,-18.57233,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493452,true,2009-10-07 04:15:00.000,16.98181,-18.57125,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493486,true,2009-10-07 04:30:00.000,16.98127,-18.56737,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493520,true,2009-10-07 04:45:00.000,16.98127,-18.56735,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493542,true,2009-10-07 05:00:00.000,16.98124,-18.56678,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493564,true,2009-10-07 05:15:00.000,16.98123,-18.56596,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493598,true,2009-10-07 05:30:00.000,16.98129,-18.56509,"SW of Beiseb",3.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493633,true,2009-10-07 05:45:00.000,16.98018,-18.564,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493655,true,2009-10-07 06:00:00.000,16.97993,-18.56335,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493677,true,2009-10-07 06:15:00.000,16.97993,-18.56328,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493711,true,2009-10-07 06:30:00.000,16.98003,-18.56339,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493745,true,2009-10-07 06:45:00.000,16.98032,-18.56328,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493767,true,2009-10-07 07:00:00.000,16.98064,-18.5632,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493789,true,2009-10-07 07:15:00.000,16.98362,-18.56244,"SW of Beiseb",3.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493823,true,2009-10-07 07:30:00.000,16.98508,-18.56234,"SW of Beiseb",3.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493857,true,2009-10-07 07:45:00.000,16.98515,-18.56233,"SW of Beiseb",4.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493879,true,2009-10-07 08:00:00.000,16.98606,-18.56235,"SW of Beiseb",4.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493901,true,2009-10-07 08:15:00.000,16.98729,-18.56217,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493935,true,2009-10-07 08:30:00.000,16.98921,-18.56292,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493969,true,2009-10-07 08:45:00.000,16.98914,-18.56296,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658493991,true,2009-10-07 09:00:00.000,16.98924,-18.56297,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494013,true,2009-10-07 09:15:00.000,16.98926,-18.56294,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494047,true,2009-10-07 09:30:00.000,16.98925,-18.56294,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494081,true,2009-10-07 09:45:00.000,16.98926,-18.56288,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494103,true,2009-10-07 10:00:00.000,16.99073,-18.56383,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494125,true,2009-10-07 10:15:00.000,16.99343,-18.56602,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494159,true,2009-10-07 10:30:00.000,16.99343,-18.56604,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494193,true,2009-10-07 10:45:00.000,16.99341,-18.56604,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494215,true,2009-10-07 11:00:00.000,16.99342,-18.56601,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494237,true,2009-10-07 11:15:00.000,16.99341,-18.56604,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494271,true,2009-10-07 11:30:00.000,16.9934,-18.56605,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494305,true,2009-10-07 11:45:00.000,16.99341,-18.56601,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494327,true,2009-10-07 12:00:00.000,16.99342,-18.56603,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494351,true,2009-10-07 12:15:00.000,16.99342,-18.56604,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494386,true,2009-10-07 12:30:00.000,16.99343,-18.56606,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494419,true,2009-10-07 12:45:00.000,16.99314,-18.56552,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494442,true,2009-10-07 13:00:00.000,16.99315,-18.56551,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494465,true,2009-10-07 13:15:00.000,16.99315,-18.56555,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494499,true,2009-10-07 13:30:00.000,16.99314,-18.56552,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494533,true,2009-10-07 13:45:00.000,16.99316,-18.56555,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494555,true,2009-10-07 14:00:00.000,16.99317,-18.56554,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494577,true,2009-10-07 14:15:00.000,16.9932,-18.56553,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494611,true,2009-10-07 14:30:00.000,16.9923,-18.56525,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494645,true,2009-10-07 14:45:00.000,16.99227,-18.56525,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494667,true,2009-10-07 15:00:00.000,16.99226,-18.56524,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494689,true,2009-10-07 15:15:00.000,16.99104,-18.5652,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494723,true,2009-10-07 15:30:00.000,16.98955,-18.56579,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494757,true,2009-10-07 15:45:00.000,16.98954,-18.56579,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494779,true,2009-10-07 16:00:00.000,16.98824,-18.56591,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494801,true,2009-10-07 16:15:00.000,16.98798,-18.56592,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494835,true,2009-10-07 16:30:00.000,16.9876,-18.56593,"SW of Beiseb",3.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494869,true,2009-10-07 16:45:00.000,16.9869,-18.56592,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494891,true,2009-10-07 17:00:00.000,16.98546,-18.5652,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494913,true,2009-10-07 17:15:00.000,16.98512,-18.56493,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494947,true,2009-10-07 17:30:00.000,16.9849,-18.56466,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658494981,true,2009-10-07 17:45:00.000,16.98482,-18.56453,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495003,true,2009-10-07 18:00:00.000,16.98454,-18.56428,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495025,true,2009-10-07 18:15:00.000,16.98415,-18.56404,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495059,true,2009-10-07 18:30:00.000,16.98352,-18.56376,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495093,true,2009-10-07 18:45:00.000,16.98281,-18.56346,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495115,true,2009-10-07 19:00:00.000,16.98204,-18.56334,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495137,true,2009-10-07 19:15:00.000,16.98065,-18.56246,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495171,true,2009-10-07 19:30:00.000,16.98051,-18.56248,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495205,true,2009-10-07 19:45:00.000,16.98052,-18.56253,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495227,true,2009-10-07 20:00:00.000,16.98033,-18.56268,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495249,true,2009-10-07 20:15:00.000,16.9802,-18.5627,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495283,true,2009-10-07 20:30:00.000,16.97997,-18.56233,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495317,true,2009-10-07 20:45:00.000,16.98,-18.56225,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495339,true,2009-10-07 21:00:00.000,16.97992,-18.5621,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495361,true,2009-10-07 21:15:00.000,16.97974,-18.56202,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495395,true,2009-10-07 21:30:00.000,16.97905,-18.56196,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495429,true,2009-10-07 21:45:00.000,16.97902,-18.56201,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495451,true,2009-10-07 22:00:00.000,16.97903,-18.562,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495473,true,2009-10-07 22:15:00.000,16.97886,-18.56204,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495507,true,2009-10-07 22:30:00.000,16.97881,-18.56212,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495541,true,2009-10-07 22:45:00.000,16.97877,-18.56212,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495563,true,2009-10-07 23:00:00.000,16.97865,-18.56228,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495585,true,2009-10-07 23:15:00.000,16.97859,-18.56237,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495619,true,2009-10-07 23:30:00.000,16.9786,-18.56248,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495653,true,2009-10-07 23:45:00.000,16.97839,-18.56242,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495675,true,2009-10-08 00:00:00.000,16.97732,-18.56212,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495697,true,2009-10-08 00:15:00.000,16.97689,-18.56212,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495731,true,2009-10-08 00:30:00.000,16.97674,-18.56176,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495765,true,2009-10-08 00:45:00.000,16.97673,-18.56181,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495787,true,2009-10-08 01:00:00.000,16.97639,-18.56108,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495809,true,2009-10-08 01:15:00.000,16.97619,-18.56071,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495843,true,2009-10-08 01:30:00.000,16.97564,-18.56026,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495877,true,2009-10-08 01:45:00.000,16.9756,-18.56019,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495899,true,2009-10-08 02:00:00.000,16.97554,-18.5602,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495921,true,2009-10-08 02:15:00.000,16.97523,-18.56004,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495955,true,2009-10-08 02:30:00.000,16.97489,-18.55979,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658495989,true,2009-10-08 02:45:00.000,16.97378,-18.55935,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496011,true,2009-10-08 03:00:00.000,16.97343,-18.55928,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496034,true,2009-10-08 03:15:00.000,16.97342,-18.55925,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496068,true,2009-10-08 03:30:00.000,16.97318,-18.55944,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496102,true,2009-10-08 03:45:00.000,16.97306,-18.55927,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496124,true,2009-10-08 04:00:00.000,16.97248,-18.55861,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496146,true,2009-10-08 04:15:00.000,16.97242,-18.5583,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496180,true,2009-10-08 04:30:00.000,16.97252,-18.55818,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496214,true,2009-10-08 04:45:00.000,16.97267,-18.55832,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496236,true,2009-10-08 05:00:00.000,16.97301,-18.55853,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496258,true,2009-10-08 05:15:00.000,16.97313,-18.55851,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496292,true,2009-10-08 05:30:00.000,16.97329,-18.55864,"SW of Beiseb",3.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496326,true,2009-10-08 05:45:00.000,16.97365,-18.55946,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496348,true,2009-10-08 06:00:00.000,16.9742,-18.56082,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496370,true,2009-10-08 06:15:00.000,16.97444,-18.56204,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496404,true,2009-10-08 06:30:00.000,16.97444,-18.56201,"SW of Beiseb",1.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496438,true,2009-10-08 06:45:00.000,16.97445,-18.56205,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
20658496460,true,2009-10-08 07:00:00.000,16.97444,-18.56203,"SW of Beiseb",2.0,"gps","Loxodonta africana","AG268","AG268","African elephant - Namibia (Kilian)"
