event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20659101390,true,2010-07-03 20:19:00.000,16.90801667,-18.77081667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659101442,true,2010-07-03 20:49:00.000,16.90696667,-18.769,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659101478,true,2010-07-03 21:19:00.000,16.90705,-18.76788333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659101531,true,2010-07-03 21:49:00.000,16.90693333,-18.76706667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659101568,true,2010-07-03 22:19:00.000,16.90693333,-18.76718333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659101621,true,2010-07-03 22:49:00.000,16.90656667,-18.7663,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659101657,true,2010-07-03 23:19:00.000,16.90646667,-18.76626667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659101707,true,2010-07-03 23:49:00.000,16.9059,-18.76496667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659101742,true,2010-07-04 00:18:00.000,16.90521667,-18.76295,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659101794,true,2010-07-04 00:49:00.000,16.90498333,-18.76231667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659101829,true,2010-07-04 01:19:00.000,16.90516667,-18.76098333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659101879,true,2010-07-04 01:48:00.000,16.90435,-18.7599,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659101913,true,2010-07-04 02:19:00.000,16.90376667,-18.75966667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102075,true,2010-07-04 04:11:00.000,16.90366667,-18.75973333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102126,true,2010-07-04 04:42:00.000,16.90356667,-18.75975,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102161,true,2010-07-04 05:12:00.000,16.9036,-18.75971667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102212,true,2010-07-04 05:42:00.000,16.90363333,-18.75973333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102247,true,2010-07-04 06:12:00.000,16.90376667,-18.75998333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102299,true,2010-07-04 06:42:00.000,16.90448333,-18.75988333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102336,true,2010-07-04 07:12:00.000,16.90508333,-18.76023333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102389,true,2010-07-04 07:42:00.000,16.90555,-18.76061667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102426,true,2010-07-04 08:12:00.000,16.90556667,-18.76088333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102479,true,2010-07-04 08:42:00.000,16.90556667,-18.761,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102516,true,2010-07-04 09:12:00.000,16.90555,-18.76098333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102568,true,2010-07-04 09:42:00.000,16.90528333,-18.76138333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102605,true,2010-07-04 10:12:00.000,16.90518333,-18.7616,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102658,true,2010-07-04 10:42:00.000,16.90458333,-18.76298333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102695,true,2010-07-04 11:12:00.000,16.90253333,-18.76671667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102748,true,2010-07-04 11:42:00.000,16.89981667,-18.7748,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102785,true,2010-07-04 12:11:00.000,16.89836667,-18.78031667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102837,true,2010-07-04 12:42:00.000,16.89841667,-18.77813333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102873,true,2010-07-04 13:12:00.000,16.89926667,-18.7779,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102926,true,2010-07-04 13:41:00.000,16.89955,-18.77813333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659102963,true,2010-07-04 14:12:00.000,16.89951667,-18.7781,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103016,true,2010-07-04 14:42:00.000,16.89965,-18.77798333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103053,true,2010-07-04 15:11:00.000,16.89991667,-18.77788333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103106,true,2010-07-04 15:42:00.000,16.90031667,-18.77798333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103143,true,2010-07-04 16:11:00.000,16.89996667,-18.77886667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103196,true,2010-07-04 16:41:00.000,16.8992,-18.77956667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103233,true,2010-07-04 17:12:00.000,16.89521667,-18.77536667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103286,true,2010-07-04 17:42:00.000,16.89235,-18.77158333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103323,true,2010-07-04 18:11:00.000,16.88636667,-18.76556667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103376,true,2010-07-04 18:41:00.000,16.87776667,-18.75968333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103413,true,2010-07-04 19:12:00.000,16.87623333,-18.75965,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103466,true,2010-07-04 19:42:00.000,16.87563333,-18.75956667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103503,true,2010-07-04 20:11:00.000,16.87313333,-18.75845,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103556,true,2010-07-04 20:42:00.000,16.87178333,-18.75775,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103593,true,2010-07-04 21:12:00.000,16.87116667,-18.75738333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103644,true,2010-07-04 21:42:00.000,16.87118333,-18.75713333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103682,true,2010-07-04 22:12:00.000,16.8707,-18.75706667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103737,true,2010-07-04 22:42:00.000,16.8707,-18.75706667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103776,true,2010-07-04 23:12:00.000,16.86925,-18.75626667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103830,true,2010-07-04 23:41:00.000,16.86761667,-18.75523333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103868,true,2010-07-05 00:12:00.000,16.86701667,-18.75496667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103923,true,2010-07-05 00:42:00.000,16.86678333,-18.75493333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659103961,true,2010-07-05 01:12:00.000,16.86678333,-18.75515,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104053,true,2010-07-05 02:11:00.000,16.86686667,-18.75501667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104106,true,2010-07-05 02:42:00.000,16.86681667,-18.75513333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104144,true,2010-07-05 03:12:00.000,16.86678333,-18.75508333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104199,true,2010-07-05 03:42:00.000,16.86626667,-18.75575,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104291,true,2010-07-05 04:42:00.000,16.86646667,-18.75498333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104329,true,2010-07-05 05:11:00.000,16.86481667,-18.755,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104383,true,2010-07-05 05:42:00.000,16.8638,-18.75495,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104421,true,2010-07-05 06:12:00.000,16.86353333,-18.75515,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104475,true,2010-07-05 06:42:00.000,16.86288333,-18.75611667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104514,true,2010-07-05 07:12:00.000,16.86291667,-18.75683333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104569,true,2010-07-05 07:42:00.000,16.86338333,-18.7582,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104608,true,2010-07-05 08:12:00.000,16.86326667,-18.75905,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104663,true,2010-07-05 08:42:00.000,16.8637,-18.75955,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104702,true,2010-07-05 09:11:00.000,16.86371667,-18.75961667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104756,true,2010-07-05 09:42:00.000,16.86366667,-18.75965,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104795,true,2010-07-05 10:12:00.000,16.86378333,-18.75948333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104849,true,2010-07-05 10:42:00.000,16.86498333,-18.76016667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104888,true,2010-07-05 11:12:00.000,16.86858333,-18.76061667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104943,true,2010-07-05 11:42:00.000,16.87148333,-18.76031667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659104982,true,2010-07-05 12:12:00.000,16.8746,-18.7587,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105037,true,2010-07-05 12:42:00.000,16.87458333,-18.75871667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105076,true,2010-07-05 13:12:00.000,16.87598333,-18.7544,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105131,true,2010-07-05 13:42:00.000,16.87871667,-18.7456,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105170,true,2010-07-05 14:12:00.000,16.88495,-18.73631667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105225,true,2010-07-05 14:41:00.000,16.89455,-18.72415,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105264,true,2010-07-05 15:12:00.000,16.90403333,-18.7147,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105319,true,2010-07-05 15:41:00.000,16.90458333,-18.71461667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105358,true,2010-07-05 16:12:00.000,16.90458333,-18.71478333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105413,true,2010-07-05 16:41:00.000,16.90381667,-18.71496667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105451,true,2010-07-05 17:11:00.000,16.9018,-18.71741667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105506,true,2010-07-05 17:41:00.000,16.89975,-18.71951667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105545,true,2010-07-05 18:12:00.000,16.8966,-18.72391667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105600,true,2010-07-05 18:42:00.000,16.89503333,-18.72548333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105639,true,2010-07-05 19:12:00.000,16.8933,-18.727,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105694,true,2010-07-05 19:42:00.000,16.89146667,-18.7281,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105733,true,2010-07-05 20:12:00.000,16.88915,-18.73005,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105788,true,2010-07-05 20:42:00.000,16.8869,-18.7337,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105827,true,2010-07-05 21:11:00.000,16.88505,-18.73528333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105882,true,2010-07-05 21:41:00.000,16.88136667,-18.73665,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105921,true,2010-07-05 22:11:00.000,16.87898333,-18.73741667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659105976,true,2010-07-05 22:42:00.000,16.87688333,-18.7385,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659106015,true,2010-07-05 23:12:00.000,16.87506667,-18.74008333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659106070,true,2010-07-05 23:42:00.000,16.87403333,-18.74111667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659106108,true,2010-07-06 00:12:00.000,16.87378333,-18.74136667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659106162,true,2010-07-06 00:42:00.000,16.8732,-18.74201667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659106201,true,2010-07-06 01:12:00.000,16.87301667,-18.7423,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659106256,true,2010-07-06 01:41:00.000,16.87303333,-18.74223333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659106296,true,2010-07-06 02:12:00.000,16.873,-18.74221667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107080,true,2010-07-06 10:52:00.000,16.86,-18.75306667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107133,true,2010-07-06 11:21:00.000,16.86058333,-18.75606667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107172,true,2010-07-06 11:52:00.000,16.8614,-18.758,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107227,true,2010-07-06 12:22:00.000,16.86243333,-18.75968333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107265,true,2010-07-06 12:51:00.000,16.86323333,-18.76058333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107320,true,2010-07-06 13:22:00.000,16.86505,-18.76146667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107359,true,2010-07-06 13:51:00.000,16.86948333,-18.76133333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107415,true,2010-07-06 14:21:00.000,16.87303333,-18.76121667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107454,true,2010-07-06 14:52:00.000,16.87695,-18.76108333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107509,true,2010-07-06 15:21:00.000,16.88596667,-18.76601667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107547,true,2010-07-06 15:52:00.000,16.89223333,-18.77336667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107601,true,2010-07-06 16:22:00.000,16.8953,-18.77668333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107640,true,2010-07-06 16:51:00.000,16.8997,-18.78305,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107695,true,2010-07-06 17:21:00.000,16.90068333,-18.78605,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107734,true,2010-07-06 17:51:00.000,16.90108333,-18.7875,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107789,true,2010-07-06 18:22:00.000,16.90371667,-18.78935,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107828,true,2010-07-06 18:51:00.000,16.90408333,-18.78956667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107883,true,2010-07-06 19:21:00.000,16.90421667,-18.78956667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107922,true,2010-07-06 19:52:00.000,16.90761667,-18.79191667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659107977,true,2010-07-06 20:22:00.000,16.90761667,-18.792,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108016,true,2010-07-06 20:51:00.000,16.90778333,-18.79206667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108070,true,2010-07-06 21:21:00.000,16.90755,-18.79111667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108109,true,2010-07-06 21:51:00.000,16.9033,-18.79146667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108163,true,2010-07-06 22:22:00.000,16.89553333,-18.78763333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108202,true,2010-07-06 22:51:00.000,16.8901,-18.78298333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108256,true,2010-07-06 23:21:00.000,16.88973333,-18.78213333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108295,true,2010-07-06 23:51:00.000,16.88956667,-18.78201667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108350,true,2010-07-07 00:21:00.000,16.88956667,-18.782,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108390,true,2010-07-07 00:52:00.000,16.88848333,-18.78173333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108445,true,2010-07-07 01:22:00.000,16.88571667,-18.77901667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108484,true,2010-07-07 01:51:00.000,16.88436667,-18.77723333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108539,true,2010-07-07 02:21:00.000,16.88396667,-18.77631667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108577,true,2010-07-07 02:51:00.000,16.88395,-18.77625,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108632,true,2010-07-07 03:22:00.000,16.88371667,-18.7758,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108671,true,2010-07-07 03:52:00.000,16.88321667,-18.77573333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108726,true,2010-07-07 04:21:00.000,16.88283333,-18.7757,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108764,true,2010-07-07 04:52:00.000,16.88288333,-18.77591667,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
20659108818,true,2010-07-07 05:22:00.000,16.88301667,-18.77553333,"South of Mushara firebreak",-9999.0,"gps","Loxodonta africana","MET7","MET7","African elephant - Namibia (Kilian)"
