event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20658490594,true,2009-10-06 02:15:00.000,16.87682,-18.70841,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490627,true,2009-10-06 02:30:00.000,16.87716,-18.70729,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490660,true,2009-10-06 02:45:00.000,16.87768,-18.70662,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490680,true,2009-10-06 03:00:00.000,16.8776,-18.70643,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490701,true,2009-10-06 03:15:00.000,16.87801,-18.7062,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490734,true,2009-10-06 03:30:00.000,16.87789,-18.70555,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490767,true,2009-10-06 03:45:00.000,16.87805,-18.70514,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490788,true,2009-10-06 04:00:00.000,16.87853,-18.70454,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490809,true,2009-10-06 04:15:00.000,16.87833,-18.70425,"Mushara",3.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490842,true,2009-10-06 04:30:00.000,16.87801,-18.70439,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490875,true,2009-10-06 04:45:00.000,16.87788,-18.70438,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490896,true,2009-10-06 05:00:00.000,16.87743,-18.70471,"Mushara",3.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490917,true,2009-10-06 05:15:00.000,16.87728,-18.70474,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490950,true,2009-10-06 05:30:00.000,16.87712,-18.70473,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658490983,true,2009-10-06 05:45:00.000,16.87673,-18.70453,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491003,true,2009-10-06 06:00:00.000,16.87581,-18.70345,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491025,true,2009-10-06 06:15:00.000,16.87531,-18.70178,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491058,true,2009-10-06 06:30:00.000,16.87528,-18.70144,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491090,true,2009-10-06 06:45:00.000,16.87532,-18.70021,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491109,true,2009-10-06 07:00:00.000,16.8761,-18.69878,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491129,true,2009-10-06 07:15:00.000,16.87702,-18.69684,"Mushara",3.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491160,true,2009-10-06 07:30:00.000,16.87753,-18.69681,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491192,true,2009-10-06 07:45:00.000,16.87784,-18.6968,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491213,true,2009-10-06 08:00:00.000,16.87776,-18.69681,"Mushara",3.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491234,true,2009-10-06 08:15:00.000,16.87792,-18.69672,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491267,true,2009-10-06 08:30:00.000,16.87785,-18.69678,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491300,true,2009-10-06 08:45:00.000,16.87786,-18.69692,"Mushara",5.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491321,true,2009-10-06 09:00:00.000,16.87786,-18.69674,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491342,true,2009-10-06 09:15:00.000,16.87785,-18.69674,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491375,true,2009-10-06 09:30:00.000,16.87793,-18.69671,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491408,true,2009-10-06 09:45:00.000,16.87796,-18.69722,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491429,true,2009-10-06 10:00:00.000,16.87819,-18.69736,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491450,true,2009-10-06 10:15:00.000,16.87821,-18.69737,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491483,true,2009-10-06 10:30:00.000,16.87822,-18.69739,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491516,true,2009-10-06 10:45:00.000,16.8782,-18.69735,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491537,true,2009-10-06 11:00:00.000,16.87827,-18.69732,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491558,true,2009-10-06 11:15:00.000,16.87827,-18.69756,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491592,true,2009-10-06 11:30:00.000,16.87868,-18.69797,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491625,true,2009-10-06 11:45:00.000,16.87869,-18.69795,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491646,true,2009-10-06 12:00:00.000,16.87868,-18.69794,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491667,true,2009-10-06 12:15:00.000,16.87869,-18.69793,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491700,true,2009-10-06 12:30:00.000,16.8787,-18.69794,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491733,true,2009-10-06 12:45:00.000,16.8787,-18.69799,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491754,true,2009-10-06 13:00:00.000,16.8787,-18.69809,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491775,true,2009-10-06 13:15:00.000,16.87874,-18.69798,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491808,true,2009-10-06 13:30:00.000,16.87875,-18.69801,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491841,true,2009-10-06 13:45:00.000,16.87866,-18.69797,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491862,true,2009-10-06 14:00:00.000,16.87919,-18.69874,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491883,true,2009-10-06 14:15:00.000,16.87919,-18.69874,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491915,true,2009-10-06 14:30:00.000,16.87983,-18.69979,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491949,true,2009-10-06 14:45:00.000,16.8801,-18.70009,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491971,true,2009-10-06 15:00:00.000,16.88009,-18.70012,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658491993,true,2009-10-06 15:15:00.000,16.88047,-18.70065,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492027,true,2009-10-06 15:30:00.000,16.88029,-18.70132,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492061,true,2009-10-06 15:45:00.000,16.88111,-18.70259,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492083,true,2009-10-06 16:00:00.000,16.88104,-18.70339,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492105,true,2009-10-06 16:15:00.000,16.88134,-18.70522,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492139,true,2009-10-06 16:30:00.000,16.88172,-18.70802,"Mushara",3.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492173,true,2009-10-06 16:45:00.000,16.88227,-18.71022,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492195,true,2009-10-06 17:00:00.000,16.88266,-18.71074,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492217,true,2009-10-06 17:15:00.000,16.88405,-18.71159,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492251,true,2009-10-06 17:30:00.000,16.88589,-18.71312,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492285,true,2009-10-06 17:45:00.000,16.88732,-18.71363,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492307,true,2009-10-06 18:00:00.000,16.8922,-18.71388,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492329,true,2009-10-06 18:15:00.000,16.89836,-18.71476,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492363,true,2009-10-06 18:30:00.000,16.90413,-18.71474,"Mushara",3.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492397,true,2009-10-06 18:45:00.000,16.90393,-18.71478,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492419,true,2009-10-06 19:00:00.000,16.90347,-18.71501,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492441,true,2009-10-06 19:15:00.000,16.89619,-18.71805,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492475,true,2009-10-06 19:30:00.000,16.88922,-18.72277,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492509,true,2009-10-06 19:45:00.000,16.88266,-18.72654,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492531,true,2009-10-06 20:00:00.000,16.88043,-18.72701,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492553,true,2009-10-06 20:15:00.000,16.87953,-18.72712,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492587,true,2009-10-06 20:30:00.000,16.87781,-18.72732,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492621,true,2009-10-06 20:45:00.000,16.87681,-18.72733,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492643,true,2009-10-06 21:00:00.000,16.87664,-18.72717,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492666,true,2009-10-06 21:15:00.000,16.87569,-18.72693,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492700,true,2009-10-06 21:30:00.000,16.8752,-18.72703,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492734,true,2009-10-06 21:45:00.000,16.87468,-18.72671,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492756,true,2009-10-06 22:00:00.000,16.87457,-18.72666,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492778,true,2009-10-06 22:15:00.000,16.87426,-18.72629,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492812,true,2009-10-06 22:30:00.000,16.87377,-18.72556,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492846,true,2009-10-06 22:45:00.000,16.87332,-18.7243,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492868,true,2009-10-06 23:00:00.000,16.87361,-18.72319,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492890,true,2009-10-06 23:15:00.000,16.87367,-18.72317,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492924,true,2009-10-06 23:30:00.000,16.87393,-18.72167,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492958,true,2009-10-06 23:45:00.000,16.87447,-18.7206,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658492980,true,2009-10-07 00:00:00.000,16.87474,-18.71984,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493002,true,2009-10-07 00:15:00.000,16.87479,-18.71978,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493036,true,2009-10-07 00:30:00.000,16.87501,-18.71974,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493070,true,2009-10-07 00:45:00.000,16.87525,-18.71967,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493092,true,2009-10-07 01:00:00.000,16.87528,-18.71892,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493114,true,2009-10-07 01:15:00.000,16.87601,-18.71682,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493148,true,2009-10-07 01:30:00.000,16.87632,-18.71341,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493182,true,2009-10-07 01:45:00.000,16.8756,-18.712,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493204,true,2009-10-07 02:00:00.000,16.87561,-18.71163,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493226,true,2009-10-07 02:15:00.000,16.87582,-18.71114,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493260,true,2009-10-07 02:30:00.000,16.8768,-18.71009,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493293,true,2009-10-07 02:45:00.000,16.87741,-18.71004,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493315,true,2009-10-07 03:00:00.000,16.87861,-18.7096,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493337,true,2009-10-07 03:15:00.000,16.87961,-18.7085,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493371,true,2009-10-07 03:30:00.000,16.87951,-18.7084,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493404,true,2009-10-07 03:45:00.000,16.87957,-18.70842,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493442,true,2009-10-07 04:01:00.000,16.87952,-18.70843,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493449,true,2009-10-07 04:15:00.000,16.87944,-18.70838,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493483,true,2009-10-07 04:30:00.000,16.87987,-18.70833,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493517,true,2009-10-07 04:45:00.000,16.8801,-18.70829,"Mushara",3.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493539,true,2009-10-07 05:00:00.000,16.88026,-18.70794,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493561,true,2009-10-07 05:15:00.000,16.88053,-18.70764,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493595,true,2009-10-07 05:30:00.000,16.88037,-18.70754,"Mushara",3.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493630,true,2009-10-07 05:45:00.000,16.87988,-18.707,"Mushara",3.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493652,true,2009-10-07 06:00:00.000,16.87935,-18.70706,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493674,true,2009-10-07 06:15:00.000,16.87828,-18.70824,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493708,true,2009-10-07 06:30:00.000,16.878,-18.70846,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493742,true,2009-10-07 06:45:00.000,16.87716,-18.70783,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493764,true,2009-10-07 07:00:00.000,16.87692,-18.70717,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493786,true,2009-10-07 07:15:00.000,16.87698,-18.70713,"Mushara",3.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493820,true,2009-10-07 07:30:00.000,16.87697,-18.70709,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493854,true,2009-10-07 07:45:00.000,16.87696,-18.70706,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493876,true,2009-10-07 08:00:00.000,16.87695,-18.70712,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493898,true,2009-10-07 08:15:00.000,16.87703,-18.70717,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493932,true,2009-10-07 08:30:00.000,16.87798,-18.70675,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493966,true,2009-10-07 08:45:00.000,16.87873,-18.70667,"Mushara",1.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658493988,true,2009-10-07 09:00:00.000,16.87873,-18.70672,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658494010,true,2009-10-07 09:15:00.000,16.87876,-18.7067,"Mushara",3.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658494044,true,2009-10-07 09:30:00.000,16.8795,-18.70617,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658494078,true,2009-10-07 09:45:00.000,16.87976,-18.7061,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
20658494100,true,2009-10-07 10:00:00.000,16.87972,-18.70612,"Mushara",2.0,"gps","Loxodonta africana","AG265","AG265","African elephant - Namibia (Kilian)"
