event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20658489450,true,2009-10-05 14:45:00.000,16.91137,-18.48074,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489467,true,2009-10-05 15:00:00.000,16.91216,-18.4803,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489485,true,2009-10-05 15:15:00.000,16.91275,-18.48076,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489513,true,2009-10-05 15:30:00.000,16.91331,-18.48094,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489542,true,2009-10-05 15:45:00.000,16.9136,-18.48126,"1km north of Mushara",3.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489561,true,2009-10-05 16:00:00.000,16.91363,-18.48118,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489581,true,2009-10-05 16:15:00.000,16.91382,-18.48143,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489611,true,2009-10-05 16:30:00.000,16.91395,-18.4815,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489641,true,2009-10-05 16:45:00.000,16.91378,-18.48168,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489660,true,2009-10-05 17:00:00.000,16.9137,-18.48175,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489680,true,2009-10-05 17:15:00.000,16.91327,-18.482,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489710,true,2009-10-05 17:30:00.000,16.91313,-18.48247,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489740,true,2009-10-05 17:45:00.000,16.91269,-18.48297,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489759,true,2009-10-05 18:00:00.000,16.91269,-18.48297,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489779,true,2009-10-05 18:15:00.000,16.91245,-18.48317,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489809,true,2009-10-05 18:30:00.000,16.91232,-18.48327,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489839,true,2009-10-05 18:45:00.000,16.91207,-18.48373,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489858,true,2009-10-05 19:00:00.000,16.91205,-18.48369,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489878,true,2009-10-05 19:15:00.000,16.91192,-18.48372,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489908,true,2009-10-05 19:30:00.000,16.91193,-18.48381,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489938,true,2009-10-05 19:45:00.000,16.91144,-18.48443,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489957,true,2009-10-05 20:00:00.000,16.91111,-18.48464,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658489977,true,2009-10-05 20:15:00.000,16.91097,-18.48501,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490007,true,2009-10-05 20:30:00.000,16.91104,-18.48556,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490037,true,2009-10-05 20:45:00.000,16.91095,-18.48575,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490056,true,2009-10-05 21:00:00.000,16.91194,-18.4863,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490076,true,2009-10-05 21:15:00.000,16.91242,-18.48648,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490106,true,2009-10-05 21:30:00.000,16.91245,-18.48651,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490136,true,2009-10-05 21:45:00.000,16.91252,-18.48651,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490155,true,2009-10-05 22:00:00.000,16.91283,-18.48644,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490175,true,2009-10-05 22:15:00.000,16.91323,-18.48794,"1km north of Mushara",2.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490205,true,2009-10-05 22:30:00.000,16.91346,-18.48844,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490235,true,2009-10-05 22:45:00.000,16.91343,-18.48889,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490254,true,2009-10-05 23:00:00.000,16.91348,-18.489,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490274,true,2009-10-05 23:15:00.000,16.91437,-18.49137,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490304,true,2009-10-05 23:30:00.000,16.91505,-18.49305,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490334,true,2009-10-05 23:45:00.000,16.91395,-18.49822,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490354,true,2009-10-06 00:00:00.000,16.91469,-18.50075,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490377,true,2009-10-06 00:15:00.000,16.91688,-18.49884,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
20658490410,true,2009-10-06 00:30:00.000,16.91757,-18.49844,"1km north of Mushara",1.0,"gps","Loxodonta africana","AG264","AG264","African elephant - Namibia (Kilian)"
