event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20658113469,true,2008-10-31 00:00:00.000,15.945318603516,-19.314031982422,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113477,true,2008-10-31 00:01:00.000,15.945302327474,-19.314038085938,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113483,true,2008-10-31 00:04:00.000,15.945920817057,-19.31455078125,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113484,true,2008-10-31 00:05:00.000,15.945982869466,-19.314571126302,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113487,true,2008-10-31 00:20:00.000,15.947404988607,-19.313063557943,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113495,true,2008-10-31 00:21:00.000,15.947471110026,-19.313144938151,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113503,true,2008-10-31 00:40:00.000,15.949628702799,-19.313216145833,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113511,true,2008-10-31 00:41:00.000,15.949615478516,-19.313222249349,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113519,true,2008-10-31 01:00:00.000,15.950335693359,-19.311859130859,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113527,true,2008-10-31 01:01:00.000,15.950347900391,-19.311800130208,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113535,true,2008-10-31 01:20:00.000,15.950775146484,-19.310323079427,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113543,true,2008-10-31 01:21:00.000,15.950782267253,-19.310341389974,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113551,true,2008-10-31 01:40:00.000,15.951604207357,-19.305875651042,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113559,true,2008-10-31 01:41:00.000,15.951708984375,-19.305773925781,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113567,true,2008-10-31 02:00:00.000,15.957754516602,-19.299778238932,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113575,true,2008-10-31 02:01:00.000,15.957845052083,-19.299672444661,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113583,true,2008-10-31 02:20:00.000,15.961613972982,-19.294051106771,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113591,true,2008-10-31 02:21:00.000,15.961657714844,-19.293920898437,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113599,true,2008-10-31 02:40:00.000,15.962872314453,-19.2875,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113607,true,2008-10-31 02:41:00.000,15.962948608398,-19.287369791667,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113615,true,2008-10-31 03:00:00.000,15.962673950195,-19.281805419922,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113623,true,2008-10-31 03:01:00.000,15.962680053711,-19.281809488932,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113631,true,2008-10-31 03:20:00.000,15.964252726237,-19.278788248698,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113639,true,2008-10-31 03:21:00.000,15.964251708984,-19.278786214193,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113647,true,2008-10-31 03:40:00.000,15.965562947591,-19.2767578125,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113655,true,2008-10-31 03:41:00.000,15.965610758464,-19.276627604167,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113663,true,2008-10-31 04:00:00.000,15.967268880208,-19.275431315104,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113671,true,2008-10-31 04:01:00.000,15.967277018229,-19.275429280599,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113679,true,2008-10-31 04:20:00.000,15.968032836914,-19.274796549479,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113687,true,2008-10-31 04:21:00.000,15.968100992839,-19.274786376953,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113695,true,2008-10-31 04:40:00.000,15.969565836589,-19.272908528646,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113703,true,2008-10-31 04:41:00.000,15.969696044922,-19.272843424479,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113711,true,2008-10-31 05:00:00.000,15.971099853516,-19.271856689453,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113719,true,2008-10-31 05:01:00.000,15.971100870768,-19.271834309896,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113727,true,2008-10-31 05:20:00.000,15.971680704753,-19.27109781901,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113735,true,2008-10-31 05:21:00.000,15.971687825521,-19.27109781901,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113743,true,2008-10-31 05:40:00.000,15.974797566732,-19.269940185547,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113751,true,2008-10-31 05:41:00.000,15.974873860677,-19.269940185547,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113759,true,2008-10-31 06:00:00.000,15.978210449219,-19.269244384766,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113767,true,2008-10-31 06:01:00.000,15.978328450521,-19.269297281901,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113775,true,2008-10-31 06:20:00.000,15.97948811849,-19.269592285156,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113783,true,2008-10-31 06:21:00.000,15.979500325521,-19.269586181641,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113791,true,2008-10-31 06:40:00.000,15.977961222331,-19.268107096354,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
20658113799,true,2008-10-31 06:41:00.000,15.977935791016,-19.268100992839,"",-9999.0,"gps","Loxodonta africana","AG006","AG006","African elephant - Namibia (Kilian)"
