event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20659442885,true,2010-12-15 12:42:00.000,14.4028,-19.11222,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659443375,true,2010-12-15 16:42:00.000,14.40035,-19.11318,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659443883,true,2010-12-15 20:42:00.000,14.42367,-19.08245,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659444392,true,2010-12-16 00:42:00.000,14.3856,-19.09932,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659444881,true,2010-12-16 04:43:00.000,14.38725,-19.11033,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659445371,true,2010-12-16 08:43:00.000,14.40055,-19.11465,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659445851,true,2010-12-16 12:42:00.000,14.4062,-19.1221,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659446335,true,2010-12-16 16:42:00.000,14.4136,-19.12773,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659446833,true,2010-12-16 20:43:00.000,14.40793,-19.12067,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659447338,true,2010-12-17 00:42:00.000,14.4052,-19.07598,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659447838,true,2010-12-17 04:43:00.000,14.3877,-19.0713,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659448337,true,2010-12-17 08:42:00.000,14.38965,-19.07858,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659448843,true,2010-12-17 12:42:00.000,14.43592,-19.07462,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659449324,true,2010-12-17 16:42:00.000,14.38943,-19.11158,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659449820,true,2010-12-17 20:42:00.000,14.3961,-19.1216,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659450318,true,2010-12-18 00:42:00.000,14.40225,-19.13527,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659450815,true,2010-12-18 04:42:00.000,14.40407,-19.14292,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659451310,true,2010-12-18 08:42:00.000,14.40303,-19.1234,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659451795,true,2010-12-18 12:42:00.000,14.39035,-19.10845,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659452265,true,2010-12-18 16:42:00.000,14.39925,-19.12357,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659452768,true,2010-12-18 20:42:00.000,14.39473,-19.12705,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659453283,true,2010-12-19 00:42:00.000,14.40748,-19.13362,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659453765,true,2010-12-19 04:42:00.000,14.4095,-19.13193,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659454246,true,2010-12-19 08:42:00.000,14.42558,-19.08343,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659454709,true,2010-12-19 12:43:00.000,14.4312,-19.07827,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659455184,true,2010-12-19 16:42:00.000,14.41907,-19.08277,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659455689,true,2010-12-19 20:43:00.000,14.40313,-19.09898,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659456194,true,2010-12-20 00:42:00.000,14.3996,-19.10067,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659456693,true,2010-12-20 04:42:00.000,14.39503,-19.11712,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659457187,true,2010-12-20 08:42:00.000,14.40525,-19.13,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659457653,true,2010-12-20 12:42:00.000,14.3998,-19.11285,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659458107,true,2010-12-20 16:42:00.000,14.39983,-19.11327,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659458600,true,2010-12-20 20:42:00.000,14.40445,-19.1212,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659459096,true,2010-12-21 00:42:00.000,14.40957,-19.08307,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659459592,true,2010-12-21 04:43:00.000,14.38547,-19.1074,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659460091,true,2010-12-21 08:42:00.000,14.3886,-19.12622,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659460586,true,2010-12-21 12:43:00.000,14.39302,-19.12117,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659461070,true,2010-12-21 16:43:00.000,14.39423,-19.1208,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659461573,true,2010-12-21 20:42:00.000,14.39997,-19.11787,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659462084,true,2010-12-22 00:43:00.000,14.43227,-19.07533,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659462570,true,2010-12-22 04:43:00.000,14.40302,-19.0948,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659463079,true,2010-12-22 08:42:00.000,14.4124,-19.10708,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659463558,true,2010-12-22 12:43:00.000,14.40825,-19.0963,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659463989,true,2010-12-22 16:43:00.000,14.40953,-19.09538,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659464459,true,2010-12-22 20:43:00.000,14.42483,-19.0791,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659464953,true,2010-12-23 00:42:00.000,14.39832,-19.08315,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659465438,true,2010-12-23 04:42:00.000,14.39543,-19.09573,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659465929,true,2010-12-23 08:43:00.000,14.41322,-19.1264,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659466413,true,2010-12-23 12:43:00.000,14.41918,-19.12782,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659467069,true,2010-12-23 18:06:00.000,14.41677,-19.13547,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659467573,true,2010-12-23 22:06:00.000,14.42183,-19.11687,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659468077,true,2010-12-24 02:06:00.000,14.40038,-19.09378,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659468565,true,2010-12-24 06:06:00.000,14.38528,-19.10685,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659469053,true,2010-12-24 10:07:00.000,14.42,-19.1457,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659469531,true,2010-12-24 14:07:00.000,14.41848,-19.14728,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659470014,true,2010-12-24 18:06:00.000,14.43397,-19.15438,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659470992,true,2010-12-25 02:06:00.000,14.53502,-19.16977,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659471487,true,2010-12-25 06:06:00.000,14.56788,-19.16907,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659471973,true,2010-12-25 10:06:00.000,14.5656,-19.14947,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659472439,true,2010-12-25 14:06:00.000,14.57333,-19.14738,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659472931,true,2010-12-25 18:06:00.000,14.58098,-19.14297,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659473401,true,2010-12-25 21:56:00.000,14.62377,-19.14167,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659473885,true,2010-12-26 01:56:00.000,14.64967,-19.11423,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659474373,true,2010-12-26 05:56:00.000,14.64343,-19.10473,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659474877,true,2010-12-26 09:56:00.000,14.63533,-19.08518,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659475357,true,2010-12-26 13:57:00.000,14.6357,-19.086,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659476326,true,2010-12-26 21:45:00.000,14.70847,-19.0696,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659476807,true,2010-12-27 01:44:00.000,14.79233,-19.0567,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659477312,true,2010-12-27 05:45:00.000,14.81345,-19.04917,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659477807,true,2010-12-27 09:45:00.000,14.82293,-19.0341,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659478278,true,2010-12-27 13:45:00.000,14.82352,-19.03382,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659478774,true,2010-12-27 17:45:00.000,14.83058,-19.03055,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659479262,true,2010-12-27 21:44:00.000,14.83918,-18.98768,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659479757,true,2010-12-28 01:44:00.000,14.85657,-18.9522,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659480238,true,2010-12-28 05:44:00.000,14.85135,-18.94855,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659480731,true,2010-12-28 09:44:00.000,14.82465,-18.98648,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659481203,true,2010-12-28 13:44:00.000,14.81903,-18.98313,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659481698,true,2010-12-28 17:44:00.000,14.80182,-18.975,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659482209,true,2010-12-28 21:44:00.000,14.76267,-18.95695,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659482748,true,2010-12-29 02:00:00.000,14.75075,-18.93272,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659483723,true,2010-12-29 09:58:00.000,14.73852,-18.92268,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659484261,true,2010-12-29 13:58:00.000,14.74295,-18.92183,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659485355,true,2010-12-29 21:58:00.000,14.74575,-18.84935,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659485893,true,2010-12-30 01:59:00.000,14.73885,-18.83957,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659486407,true,2010-12-30 05:58:00.000,14.739,-18.82545,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659486887,true,2010-12-30 09:29:00.000,14.7411,-18.8202,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659486952,true,2010-12-30 09:59:00.000,14.7423,-18.821,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487023,true,2010-12-30 10:29:00.000,14.74375,-18.82323,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487086,true,2010-12-30 10:59:00.000,14.74483,-18.82415,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487162,true,2010-12-30 11:29:00.000,14.74367,-18.82397,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487224,true,2010-12-30 11:59:00.000,14.74327,-18.82393,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487295,true,2010-12-30 12:29:00.000,14.7434,-18.82402,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487358,true,2010-12-30 12:59:00.000,14.74343,-18.82397,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487432,true,2010-12-30 13:29:00.000,14.74237,-18.82282,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487491,true,2010-12-30 13:59:00.000,14.74685,-18.82122,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487560,true,2010-12-30 14:29:00.000,14.7478,-18.82102,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487621,true,2010-12-30 14:58:00.000,14.74785,-18.82102,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487689,true,2010-12-30 15:27:00.000,14.74778,-18.82102,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487754,true,2010-12-30 15:58:00.000,14.75082,-18.82172,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487828,true,2010-12-30 16:27:00.000,14.74868,-18.82213,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487895,true,2010-12-30 16:57:00.000,14.74468,-18.82325,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659487970,true,2010-12-30 17:27:00.000,14.74552,-18.81218,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488035,true,2010-12-30 17:57:00.000,14.7464,-18.80237,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488112,true,2010-12-30 18:28:00.000,14.7559,-18.79032,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488180,true,2010-12-30 18:58:00.000,14.75662,-18.7908,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488254,true,2010-12-30 19:27:00.000,14.75762,-18.79228,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488322,true,2010-12-30 19:58:00.000,14.75945,-18.79157,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488399,true,2010-12-30 20:27:00.000,14.76092,-18.7902,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488468,true,2010-12-30 20:58:00.000,14.76172,-18.78925,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488544,true,2010-12-30 21:27:00.000,14.76235,-18.78965,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488612,true,2010-12-30 21:58:00.000,14.76308,-18.78945,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488687,true,2010-12-30 22:27:00.000,14.76305,-18.7898,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488754,true,2010-12-30 22:57:00.000,14.7627,-18.79015,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488829,true,2010-12-30 23:28:00.000,14.76305,-18.79068,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488896,true,2010-12-30 23:58:00.000,14.763,-18.79082,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659488969,true,2010-12-31 00:28:00.000,14.76298,-18.79078,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659489036,true,2010-12-31 00:58:00.000,14.76305,-18.79067,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659489109,true,2010-12-31 01:28:00.000,14.7631,-18.79075,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659489176,true,2010-12-31 01:57:00.000,14.76332,-18.79063,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659489248,true,2010-12-31 02:27:00.000,14.7628,-18.79318,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659489312,true,2010-12-31 02:57:00.000,14.75693,-18.79495,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659489388,true,2010-12-31 03:28:00.000,14.75462,-18.79283,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
20659489456,true,2010-12-31 03:57:00.000,14.75003,-18.79013,"Otjovasando",-9999.0,"gps","Loxodonta africana","MET39","MET39","African elephant - Namibia (Kilian)"
